title:TN02_L1_NNLT_F, start timestamp:1594361270.330112, stop timestamp:1594361339.093113, headset type:EPOCPLUS, headset serial:3B9AE84A, headset firmware:625, subject name:Minh&Ha, channels:49, sampling rate:eeg_128;mot_64, samples:8724      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.GyroX,MOT.GyroY,MOT.GyroZ,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1594361270.527000,26.000000,0.000000,4196.922852,4161.538574,3967.307617,4178.717773,4112.563965,4102.307617,4109.487305,4087.307617,4155.384766,4062.564209,4138.205078,4112.436035,4155.256348,4138.589844,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,13.000000,0.000000,8156.000000,8105.000000,8162.000000,4185.000000,8092.000000,7468.000000,8193.000000,8173.000000,7874.000000
1594361270.534980,27.000000,0.000000,4230.769043,4189.358887,3978.205078,4191.666504,4119.102539,4102.179688,4108.205078,4093.333252,4158.461426,4067.564209,4135.000000,4121.922852,4147.563965,4151.410156,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594361270.542859,28.000000,0.000000,4182.436035,4173.333496,3984.230713,4174.871582,4082.307617,4062.820557,4073.846191,4051.410156,4136.538574,4025.897461,4106.794922,4111.666504,4119.358887,4103.461426,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,14.000000,0.000000,8158.000000,8118.000000,8170.000000,4192.000000,8088.000000,7464.000000,8193.000000,8172.000000,7871.000000
1594361270.550839,29.000000,0.000000,4195.256348,4223.846191,3983.589844,4198.205078,4129.487305,4106.282227,4115.384766,4090.897461,4150.897461,4066.153809,4117.820313,4127.179688,4129.871582,4106.282227,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594361270.558718,30.000000,0.000000,4205.256348,4188.333496,3988.589844,4168.333496,4089.230713,4062.051270,4066.794922,4039.743652,4127.948730,4003.461426,4080.641113,4107.051270,4109.615234,4064.871826,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,15.000000,0.000000,8158.000000,8122.000000,8175.000000,4166.000000,8089.000000,7468.000000,8191.000000,8172.000000,7872.000000
1594361270.566498,31.000000,0.000000,4293.333496,4219.743652,3969.871826,4195.384766,4108.333496,4082.179443,4086.025635,4055.000000,4134.230957,4015.384521,4095.256348,4098.205078,4112.179688,4136.922852,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594361270.574377,32.000000,0.000000,4272.179688,4218.589844,3978.333252,4195.128418,4110.641113,4082.948730,4089.615479,4064.743652,4137.179688,4030.384521,4106.410156,4107.179688,4113.461426,4156.153809,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,16.000000,0.000000,8156.000000,8122.000000,8174.000000,4164.000000,8085.000000,7459.000000,8191.000000,8168.000000,7871.000000
1594361270.582157,33.000000,0.000000,4171.666504,4181.922852,3977.948730,4167.179688,4088.076904,4061.410156,4068.718018,4037.051270,4127.563965,3998.076904,4083.846191,4092.948730,4097.820313,4091.794922,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594361270.590036,34.000000,0.000000,4182.820313,4218.717773,3969.615479,4196.538574,4128.333496,4104.102539,4109.487305,4082.307617,4152.051270,4049.230713,4109.487305,4104.102539,4113.846191,4104.743652,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,17.000000,0.000000,8154.000000,8129.000000,8161.000000,4173.000000,8130.000000,7443.000000,8190.000000,8174.000000,7869.000000
1594361270.597816,35.000000,0.000000,4165.384766,4172.563965,3979.615479,4161.025879,4079.871826,4055.256348,4063.333252,4042.564209,4130.512695,4016.923096,4092.564209,4098.333496,4101.153809,4049.230713,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594361270.605696,36.000000,0.000000,4213.333496,4196.666504,3971.025635,4163.077148,4108.717773,4084.230713,4088.205078,4065.769287,4138.846191,4040.128174,4102.820313,4094.230713,4109.358887,4079.102539,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,18.000000,0.000000,8152.000000,8124.000000,8163.000000,4188.000000,8071.000000,7462.000000,8196.000000,8170.000000,7871.000000
1594361270.613475,37.000000,0.000000,4205.000000,4203.205078,3976.153809,4175.256348,4115.512695,4096.538574,4092.820557,4078.333252,4150.000000,4054.871826,4107.051270,4095.384521,4116.538574,4102.820313,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594361270.621455,38.000000,0.000000,4164.871582,4184.615234,3974.615479,4184.487305,4098.461426,4082.307617,4078.461426,4061.281982,4142.563965,4048.718018,4100.769043,4090.769287,4110.512695,4074.615479,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,19.000000,0.000000,8154.000000,8121.000000,8155.000000,4209.000000,8094.000000,7461.000000,8194.000000,8174.000000,7871.000000
1594361270.629334,39.000000,0.000000,4132.692383,4163.974121,3979.615479,4172.692383,4090.000000,4070.641113,4071.153809,4054.358887,4136.025879,4050.641113,4095.128174,4083.205078,4099.358887,4046.025635,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594361270.637314,40.000000,0.000000,4093.718018,4153.205078,3982.051270,4157.179688,4086.794922,4078.333252,4074.102539,4050.256348,4133.333496,4031.281982,4083.461426,4087.948730,4096.025879,4044.487061,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,20.000000,0.000000,8160.000000,8116.000000,8156.000000,4204.000000,8064.000000,7486.000000,8192.000000,8173.000000,7872.000000
1594361270.645194,41.000000,0.000000,4199.230957,4264.102539,3977.051270,4228.205078,4195.128418,4182.692383,4168.717773,4151.666504,4175.641113,4137.436035,4140.512695,4123.974121,4140.897461,4157.563965,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594361270.653173,42.000000,0.000000,4047.051270,4071.794922,4011.410156,4098.461426,3995.256348,3972.179443,3974.230713,3963.846191,4086.153809,3950.384521,4032.820557,4052.564209,4058.846191,3965.256348,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,21.000000,0.000000,8156.000000,8106.000000,8163.000000,4185.000000,8093.000000,7466.000000,8190.000000,8173.000000,7869.000000
1594361270.661053,43.000000,0.000000,4100.512695,4117.820313,3985.897461,4141.025879,4062.051270,4043.461426,4053.461426,4023.333252,4116.410156,3991.666748,4067.051270,4080.512939,4087.179443,4020.897461,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594361270.669033,44.000000,0.000000,4264.358887,4296.538574,3977.692383,4274.230957,4270.641113,4245.641113,4239.358887,4237.563965,4215.897461,4220.128418,4192.948730,4158.589844,4177.563965,4240.128418,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,22.000000,0.000000,8161.000000,8109.000000,8162.000000,4180.000000,8089.000000,7464.000000,8193.000000,8168.000000,7872.000000
1594361270.676913,45.000000,0.000000,4024.102539,4042.307617,4012.692383,4102.563965,4012.051270,3986.923096,3985.512939,3991.666748,4098.846191,3972.051270,4048.205078,4063.718018,4068.718018,4000.897461,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594361270.684892,46.000000,0.000000,4107.820313,4121.025879,3987.307617,4158.974121,4090.641113,4070.000000,4076.538574,4063.461426,4130.384766,4033.718018,4087.820557,4083.461426,4095.128174,4051.153809,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,23.000000,0.000000,8158.000000,8111.000000,8162.000000,4189.000000,8096.000000,7478.000000,8190.000000,8168.000000,7872.000000
1594361270.692772,47.000000,0.000000,4157.436035,4169.358887,3996.281982,4199.358887,4150.256348,4143.077148,4145.769043,4134.358887,4161.410156,4107.051270,4125.641113,4108.205078,4122.948730,4098.846191,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594361270.700751,48.000000,0.000000,4041.794922,4052.820557,4002.179443,4115.128418,4035.256348,4045.512939,4050.256348,4022.051270,4105.512695,3981.281982,4053.718018,4064.487061,4075.000000,3980.256348,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,24.000000,0.000000,8164.000000,8105.000000,8166.000000,4182.000000,8084.000000,7470.000000,8193.000000,8163.000000,7871.000000
1594361270.708631,49.000000,0.000000,4109.230957,4134.358887,3988.718018,4165.512695,4117.051270,4112.948730,4120.512695,4104.102539,4147.179688,4065.897461,4102.051270,4090.128174,4107.563965,4047.179443,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594361270.716610,50.000000,0.000000,4071.410156,4091.025635,3999.487061,4144.230957,4071.025635,4053.333252,4062.692383,4049.230713,4128.077148,4022.179443,4078.333252,4082.820557,4091.410156,4006.923096,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,25.000000,0.000000,8162.000000,8105.000000,8169.000000,4182.000000,8088.000000,7465.000000,8186.000000,8174.000000,7871.000000
1594361270.724490,51.000000,0.000000,4095.897461,4102.179688,3988.333252,4156.282227,4087.051270,4076.281982,4078.589844,4042.564209,4121.282227,4022.051270,4076.666748,4083.333252,4092.179443,4031.794922,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594361270.732269,52.000000,0.000000,4087.948730,4107.436035,3994.102539,4156.282227,4098.846191,4093.974365,4089.871826,4056.281982,4125.641113,4033.846191,4080.256348,4084.487061,4092.692383,4042.435791,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,26.000000,0.000000,8156.000000,8114.000000,8161.000000,4184.000000,8129.000000,7465.000000,8192.000000,8160.000000,7875.000000
1594361270.740149,53.000000,0.000000,4050.897461,4086.281982,4002.307617,4140.769043,4075.641113,4071.923096,4066.666748,4037.948730,4119.102539,4006.153809,4067.051270,4075.512939,4084.743652,4019.487061,0.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
