title:TN03_L1_NLYL_F, start timestamp:1594282428.794202, stop timestamp:1594282496.549508, headset type:EPOCPLUS, headset serial:3B9AE84A, headset firmware:625, subject name:Minh&Ha, channels:49, sampling rate:eeg_128;mot_64, samples:8599      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.GyroX,MOT.GyroY,MOT.GyroZ,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1594282430.330998,8.000000,0.000000,4090.384521,4375.000000,4141.410156,4180.384766,4130.128418,4120.769043,4115.897461,4135.000000,4105.128418,4156.666504,4068.205078,4186.282227,4005.641113,4050.000000,3547.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,4.000000,0.000000,8142.000000,8135.000000,8168.000000,4171.000000,8009.000000,7812.000000,8164.000000,8172.000000,7868.000000
1594282430.338779,9.000000,0.000000,4082.307617,4357.563965,4135.128418,4190.384766,4123.077148,4119.615234,4102.051270,4129.487305,4098.333496,4152.820313,4063.333252,4185.641113,4001.923096,4043.589844,3584.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594282430.346759,10.000000,0.000000,4068.589844,4348.974121,4128.333496,4186.666504,4122.563965,4131.794922,4105.512695,4128.974121,4094.743652,4149.102539,4054.743652,4189.358887,4000.384521,4041.281982,2365.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,5.000000,0.000000,8149.000000,8133.000000,8164.000000,4162.000000,8017.000000,7807.000000,8166.000000,8195.000000,7862.000000
1594282430.354640,11.000000,0.000000,4067.307617,4356.410156,4138.846191,4174.358887,4129.743652,4136.794922,4118.205078,4130.128418,4096.922852,4147.051270,4055.000000,4195.897461,4008.461426,4049.487061,1465.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594282430.362621,12.000000,0.000000,4069.230713,4341.922852,4130.641113,4169.230957,4133.717773,4135.641113,4103.333496,4130.000000,4104.871582,4154.615234,4065.128174,4200.512695,4017.435791,4045.256348,2729.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,6.000000,0.000000,8147.000000,8134.000000,8163.000000,4159.000000,8034.000000,7814.000000,8167.000000,8172.000000,7865.000000
1594282430.370501,13.000000,0.000000,4061.281982,4337.179688,4138.717773,4169.102539,4129.743652,4131.410156,4107.563965,4129.743652,4105.384766,4155.512695,4070.769287,4197.436035,4014.230713,4042.179443,3397.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594282430.378482,14.000000,0.000000,4052.820557,4322.307617,4136.922852,4169.358887,4131.282227,4125.512695,4092.051270,4133.461426,4105.769043,4156.666504,4072.948730,4197.563965,4015.000000,4040.641113,2365.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,7.000000,0.000000,8149.000000,8130.000000,8160.000000,4161.000000,8034.000000,7794.000000,8168.000000,8169.000000,7864.000000
1594282430.386363,15.000000,0.000000,4050.512939,4313.333496,4132.179688,4167.307617,4127.051270,4119.358887,4084.358887,4135.512695,4107.051270,4161.538574,4071.794922,4198.461426,4018.333252,4041.794922,1465.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594282430.394343,16.000000,0.000000,4046.025635,4314.487305,4141.538574,4164.743652,4118.974121,4117.820313,4079.615479,4132.820313,4108.974121,4159.230957,4063.974365,4197.179688,4011.666748,4033.461426,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,8.000000,0.000000,8146.000000,8131.000000,8163.000000,4166.000000,8026.000000,7802.000000,8169.000000,8172.000000,7865.000000
1594282430.402224,17.000000,0.000000,4034.230713,4296.922852,4127.436035,4166.666504,4124.102539,4124.230957,4040.897461,4134.102539,4114.487305,4160.897461,4065.641113,4198.333496,4009.615479,4023.205078,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594282430.410204,18.000000,0.000000,4036.410156,4302.563965,4139.230957,4172.563965,4130.641113,4130.512695,4027.307617,4136.922852,4113.717773,4165.384766,4074.230713,4205.641113,4021.923096,4036.025635,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,9.000000,0.000000,8146.000000,8132.000000,8165.000000,4168.000000,8024.000000,7804.000000,8168.000000,8172.000000,7865.000000
