title:TN02_L3_LTN_M, start timestamp:1594276172.977837, stop timestamp:1594276234.633726, headset type:EPOCPLUS, headset serial:3B9AE84A, headset firmware:625, subject name:Minh&Ha, channels:49, sampling rate:eeg_128;mot_64, samples:7829      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.GyroX,MOT.GyroY,MOT.GyroZ,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1594276173.080000,5.000000,0.000000,4087.948730,4147.051270,4168.461426,4185.769043,4159.487305,4166.538574,4150.512695,4162.051270,4156.794922,4058.333252,4212.692383,4162.179688,4240.256348,4127.948730,3459.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.087882,6.000000,0.000000,4106.666504,4170.256348,4172.563965,4176.282227,4149.487305,4170.769043,4151.666504,4168.205078,4169.615234,4152.563965,4179.615234,4157.820313,4299.487305,4167.820313,3481.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.000000,0.000000,8089.000000,8187.000000,8219.000000,4350.000000,8821.000000,6986.000000,8224.000000,8220.000000,7902.000000
1594276173.095764,7.000000,0.000000,4079.487061,4205.256348,4169.615234,4149.871582,4154.743652,4170.256348,4148.205078,4167.563965,4174.230957,4229.102539,4139.743652,4119.743652,4361.153809,4157.307617,3490.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.103546,8.000000,0.000000,4054.871826,4183.846191,4149.615234,4167.820313,4145.256348,4163.717773,4143.974121,4166.282227,4166.538574,4162.179688,4180.000000,4121.153809,4333.333496,4123.333496,3361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,4.000000,0.000000,8090.000000,8185.000000,8206.000000,4300.000000,8852.000000,6958.000000,8221.000000,8225.000000,7904.000000
1594276173.111428,9.000000,0.000000,4063.846191,4149.487305,4168.589844,4184.358887,4118.077148,4155.384766,4136.153809,4158.461426,4155.769043,4106.282227,4220.641113,4150.384766,4305.256348,4136.666504,3479.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.119210,10.000000,0.000000,4110.384766,4177.179688,4177.692383,4183.333496,4130.641113,4170.512695,4151.410156,4165.769043,4170.769043,4164.487305,4199.743652,4148.717773,4359.871582,4171.153809,2130.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,8083.000000,8196.000000,8190.000000,4301.000000,8844.000000,6973.000000,8222.000000,8225.000000,7905.000000
1594276173.127192,11.000000,0.000000,4123.589844,4206.282227,4167.563965,4178.205078,4150.000000,4175.384766,4158.717773,4165.641113,4171.025879,4162.948730,4193.333496,4135.897461,4398.589844,4156.666504,3065.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.135074,12.000000,0.000000,4080.512939,4187.563965,4181.410156,4193.333496,4150.256348,4161.666504,4146.025879,4159.743652,4159.487305,4118.461426,4223.333496,4150.641113,4381.538574,4144.615234,2308.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,8083.000000,8181.000000,8155.000000,4333.000000,8859.000000,6971.000000,8229.000000,8226.000000,7906.000000
1594276173.143056,13.000000,0.000000,4071.410156,4175.512695,4180.256348,4209.487305,4149.743652,4160.256348,4143.589844,4168.846191,4170.641113,4168.205078,4228.846191,4157.307617,4382.948730,4156.282227,3353.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.150938,14.000000,0.000000,4112.692383,4208.589844,4181.410156,4177.436035,4152.563965,4163.717773,4148.461426,4169.358887,4176.153809,4210.897461,4206.282227,4141.666504,4423.461426,4149.358887,2130.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,8097.000000,8168.000000,8149.000000,4372.000000,8839.000000,6964.000000,8221.000000,8221.000000,7906.000000
1594276173.158920,15.000000,0.000000,4117.307617,4224.743652,4172.948730,4150.128418,4156.410156,4165.641113,4150.256348,4166.025879,4175.512695,4179.743652,4201.538574,4130.512695,4460.897461,4138.461426,3065.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.166802,16.000000,0.000000,4065.641113,4196.282227,4165.128418,4170.897461,4141.538574,4156.025879,4139.358887,4159.358887,4169.871582,4151.282227,4205.769043,4123.205078,4464.358887,4143.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,8106.000000,8162.000000,8137.000000,4338.000000,8858.000000,6979.000000,8223.000000,8220.000000,7906.000000
1594276173.174784,17.000000,0.000000,4048.205078,4208.589844,4175.000000,4190.128418,4131.666504,4148.333496,4140.000000,4152.436035,4161.538574,4163.974121,4196.282227,4116.025879,4471.410156,4136.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.182666,18.000000,0.000000,4067.564209,4255.000000,4163.846191,4171.922852,4152.820313,4155.384766,4152.563965,4158.333496,4165.000000,4170.512695,4197.307617,4113.974121,4504.615234,4121.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,8114.000000,8141.000000,8121.000000,4357.000000,8829.000000,6955.000000,8227.000000,8244.000000,7906.000000
1594276173.190648,19.000000,0.000000,4059.743652,4254.743652,4171.282227,4146.922852,4165.897461,4152.179688,4146.922852,4159.615234,4165.384766,4150.256348,4204.230957,4115.512695,4531.794922,4121.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.198530,20.000000,0.000000,4041.666748,4236.410156,4175.384766,4161.410156,4143.077148,4148.205078,4143.333496,4157.051270,4161.410156,4134.487305,4215.000000,4120.128418,4525.641113,4113.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,8117.000000,8135.000000,8121.000000,4373.000000,8843.000000,6932.000000,8222.000000,8222.000000,7904.000000
1594276173.206511,21.000000,0.000000,4019.102539,4237.948730,4163.974121,4178.333496,4117.820313,4143.077148,4141.922852,4148.717773,4154.487305,4136.282227,4221.282227,4121.153809,4510.512695,4110.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.214393,22.000000,0.000000,4018.974365,4254.230957,4171.794922,4171.282227,4115.000000,4141.538574,4138.333496,4148.461426,4156.794922,4158.589844,4212.948730,4117.948730,4519.615234,4132.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,8123.000000,8143.000000,8112.000000,4379.000000,8825.000000,6951.000000,8224.000000,8225.000000,7905.000000
1594276173.222375,23.000000,0.000000,4048.974365,4283.461426,4165.384766,4160.769043,4138.205078,4154.871582,4148.846191,4166.025879,4171.666504,4179.102539,4206.538574,4110.897461,4536.410156,4129.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.230257,24.000000,0.000000,4042.692383,4307.563965,4168.077148,4157.948730,4157.307617,4157.820313,4150.128418,4170.384766,4171.410156,4167.051270,4205.512695,4101.538574,4532.692383,4099.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,8124.000000,8139.000000,8114.000000,4401.000000,8805.000000,6977.000000,8225.000000,8219.000000,7904.000000
1594276173.238039,25.000000,0.000000,4011.410156,4320.384766,4171.794922,4173.974121,4158.205078,4158.589844,4148.589844,4167.820313,4167.179688,4136.153809,4217.436035,4112.820313,4510.000000,4104.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.245921,26.000000,0.000000,3999.102539,4318.974121,4162.051270,4180.000000,4151.282227,4157.179688,4143.589844,4159.871582,4164.615234,4128.077148,4220.384766,4120.897461,4485.769043,4128.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,8130.000000,8139.000000,8108.000000,4415.000000,8773.000000,6988.000000,8224.000000,8223.000000,7903.000000
1594276173.253703,27.000000,0.000000,3999.102539,4321.282227,4170.897461,4177.307617,4144.230957,4152.692383,4139.230957,4154.743652,4168.589844,4167.692383,4209.743652,4115.641113,4481.025879,4118.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.261585,28.000000,0.000000,3991.538574,4333.846191,4163.589844,4185.769043,4131.538574,4155.769043,4150.000000,4162.948730,4174.358887,4181.282227,4206.794922,4112.179688,4485.769043,4085.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,8140.000000,8152.000000,8123.000000,4447.000000,8784.000000,6984.000000,8222.000000,8228.000000,7903.000000
1594276173.269367,29.000000,0.000000,3974.871826,4341.153809,4160.128418,4175.512695,4126.153809,4153.717773,4148.077148,4152.179688,4159.358887,4137.179688,4204.358887,4104.487305,4470.641113,4075.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.277248,30.000000,0.000000,3976.794922,4371.153809,4160.512695,4169.230957,4164.743652,4158.077148,4144.102539,4148.846191,4158.589844,4149.102539,4208.846191,4109.743652,4448.846191,4090.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,8146.000000,8159.000000,8130.000000,4453.000000,8760.000000,6989.000000,8223.000000,8224.000000,7906.000000
1594276173.285030,31.000000,0.000000,3989.358887,4381.410156,4153.589844,4180.769043,4178.846191,4157.051270,4144.487305,4159.358887,4168.077148,4172.179688,4222.179688,4120.128418,4432.563965,4082.179443,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.292912,32.000000,0.000000,3990.128174,4366.282227,4168.077148,4191.282227,4142.563965,4150.641113,4141.794922,4155.256348,4160.897461,4132.948730,4221.025879,4117.436035,4428.205078,4079.487061,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,8154.000000,8177.000000,8150.000000,4444.000000,8779.000000,7006.000000,8224.000000,8223.000000,7903.000000
1594276173.300694,33.000000,0.000000,3991.281982,4392.563965,4160.000000,4200.384766,4145.897461,4157.948730,4145.897461,4154.743652,4162.307617,4134.743652,4203.974121,4103.846191,4448.589844,4102.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.308576,34.000000,0.000000,3992.948730,4401.538574,4158.974121,4184.230957,4157.179688,4156.282227,4145.897461,4155.128418,4164.487305,4166.153809,4202.563965,4103.974121,4449.871582,4099.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,8145.000000,8188.000000,8163.000000,4431.000000,8781.000000,7006.000000,8224.000000,8223.000000,7906.000000
1594276173.316358,35.000000,0.000000,4004.230713,4380.512695,4176.025879,4172.307617,4149.102539,4154.230957,4150.897461,4160.512695,4169.358887,4168.461426,4221.922852,4128.846191,4429.871582,4097.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.324240,36.000000,0.000000,4012.948730,4394.358887,4171.538574,4195.256348,4150.000000,4155.128418,4147.563965,4161.153809,4171.410156,4158.846191,4228.205078,4135.256348,4428.717773,4107.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,8162.000000,8193.000000,8189.000000,4436.000000,8781.000000,7006.000000,8224.000000,8225.000000,7904.000000
1594276173.332022,37.000000,0.000000,3991.281982,4416.794922,4168.717773,4202.051270,4140.769043,4145.769043,4133.717773,4143.461426,4152.948730,4131.025879,4217.051270,4119.743652,4428.205078,4088.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.339903,38.000000,0.000000,3996.538574,4433.205078,4155.128418,4188.717773,4127.051270,4143.461426,4140.897461,4142.820313,4147.436035,4118.717773,4203.717773,4112.436035,4427.692383,4087.820557,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,8162.000000,8193.000000,8188.000000,4388.000000,8807.000000,6972.000000,8229.000000,8223.000000,7907.000000
1594276173.347685,39.000000,0.000000,4034.615479,4464.358887,4162.179688,4198.077148,4141.025879,4139.743652,4139.358887,4148.333496,4154.487305,4135.128418,4192.563965,4113.461426,4434.358887,4119.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.355667,40.000000,0.000000,4052.564209,4495.384766,4175.512695,4225.641113,4184.102539,4144.615234,4135.128418,4140.128418,4150.897461,4163.333496,4188.717773,4113.333496,4438.077148,4124.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,8165.000000,8185.000000,8191.000000,4413.000000,8819.000000,6943.000000,8231.000000,8225.000000,7908.000000
1594276173.363549,41.000000,0.000000,4042.820557,4505.128418,4164.230957,4224.743652,4186.153809,4151.153809,4138.717773,4129.230957,4135.897461,4125.256348,4197.563965,4115.897461,4418.846191,4109.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.371531,42.000000,0.000000,4040.641113,4512.820313,4175.897461,4221.538574,4135.897461,4134.871582,4119.615234,4124.102539,4120.000000,4035.128174,4207.436035,4131.153809,4391.025879,4121.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,8174.000000,8145.000000,8195.000000,4406.000000,8786.000000,6890.000000,8225.000000,8221.000000,7906.000000
1594276173.379412,43.000000,0.000000,4046.410156,4548.205078,4176.538574,4253.333496,4124.230957,4127.820313,4108.589844,4131.025879,4124.230957,4063.846191,4195.897461,4136.538574,4405.641113,4133.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.387194,44.000000,0.000000,4006.153809,4581.410156,4169.230957,4251.025879,4165.641113,4133.205078,4111.025879,4118.974121,4118.461426,4138.717773,4172.563965,4118.717773,4419.871582,4097.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,8179.000000,8130.000000,8200.000000,4427.000000,8789.000000,6832.000000,8223.000000,8219.000000,7908.000000
1594276173.395076,45.000000,0.000000,3985.512939,4617.948730,4173.461426,4232.051270,4200.128418,4139.615234,4114.358887,4103.974121,4105.512695,4103.077148,4168.974121,4112.179688,4405.256348,4081.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276173.402858,46.000000,0.000000,3999.487061,4642.563965,4163.589844,4247.692383,4179.487305,4141.666504,4119.743652,4112.820313,4107.692383,4054.230713,4170.641113,4117.692383,4405.256348,4110.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,8165.000000,8106.000000,8208.000000,4389.000000,8800.000000,6802.000000,8226.000000,8221.000000,7905.000000
