title:TN02_L1_DTL_M, start timestamp:1594280591.609239, stop timestamp:1594280652.967721, headset type:EPOCPLUS, headset serial:3B9AE84A, headset firmware:625, subject name:Minh&Ha, channels:49, sampling rate:eeg_128;mot_64, samples:7790      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.GyroX,MOT.GyroY,MOT.GyroZ,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1594280591.688548,60.000000,0.000000,4152.948730,3904.102539,4137.051270,4154.487305,4124.230957,4134.487305,4203.717773,4132.692383,4148.846191,4160.897461,4188.461426,4187.692383,3807.564209,4122.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,8139.000000,8112.000000,8180.000000,4212.000000,8127.000000,7431.000000,8189.000000,8232.000000,7878.000000
1594280591.696529,61.000000,0.000000,4140.769043,3896.666748,4124.615234,4148.717773,4114.743652,4128.077148,4199.102539,4123.077148,4142.692383,4151.538574,4183.333496,4171.922852,3803.461426,4125.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.704410,62.000000,0.000000,4136.922852,3905.384521,4130.769043,4150.128418,4130.769043,4133.333496,4205.897461,4125.512695,4146.666504,4146.922852,4185.641113,4176.153809,3810.769287,4130.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,8139.000000,8114.000000,8181.000000,4207.000000,8111.000000,7420.000000,8187.000000,8231.000000,7879.000000
1594280591.712391,63.000000,0.000000,4147.307617,3916.666748,4139.615234,4158.974121,4148.717773,4144.871582,4205.128418,4137.563965,4160.128418,4167.820313,4200.769043,4191.153809,3820.897461,4123.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.720272,64.000000,0.000000,4150.512695,3904.615479,4133.589844,4150.897461,4132.692383,4135.641113,4201.922852,4130.641113,4150.897461,4169.487305,4196.282227,4182.307617,3817.179443,4109.487305,3176.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,32.000000,0.000000,8138.000000,8116.000000,8177.000000,4192.000000,8128.000000,7416.000000,8189.000000,8228.000000,7876.000000
1594280591.728052,65.000000,0.000000,4151.025879,3900.128174,4125.128418,4140.384766,4124.743652,4130.128418,4201.794922,4121.794922,4137.948730,4156.153809,4189.871582,4173.077148,3811.025635,4113.333496,3579.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.735933,66.000000,0.000000,4157.051270,3916.153809,4130.897461,4145.897461,4137.692383,4142.563965,4203.846191,4131.410156,4147.307617,4163.846191,4208.846191,4186.538574,3823.076904,4133.589844,3488.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,33.000000,0.000000,8140.000000,8125.000000,8168.000000,4194.000000,8101.000000,7426.000000,8192.000000,8227.000000,7879.000000
1594280591.743714,67.000000,0.000000,4152.051270,3916.666748,4139.358887,4152.051270,4134.230957,4139.487305,4204.487305,4135.384766,4147.692383,4162.692383,4210.769043,4194.230957,3830.769287,4137.307617,3598.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.751595,68.000000,0.000000,4146.282227,3912.820557,4140.256348,4161.794922,4130.641113,4131.025879,4199.230957,4128.974121,4136.025879,4144.230957,4196.025879,4191.922852,3822.692383,4125.512695,3404.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,34.000000,0.000000,8151.000000,8122.000000,8169.000000,4203.000000,8134.000000,7416.000000,8190.000000,8228.000000,7875.000000
1594280591.759375,69.000000,0.000000,4162.948730,3923.333252,4150.384766,4168.333496,4136.282227,4137.948730,4204.871582,4130.641113,4136.794922,4147.820313,4204.743652,4202.436035,3826.281982,4129.358887,3473.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.767256,70.000000,0.000000,4167.051270,3923.333252,4147.307617,4154.102539,4127.948730,4139.230957,4206.666504,4140.256348,4145.641113,4162.179688,4205.897461,4205.641113,3830.128174,4131.025879,1864.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,35.000000,0.000000,8150.000000,8120.000000,8167.000000,4192.000000,8143.000000,7418.000000,8192.000000,8231.000000,7876.000000
1594280591.775037,71.000000,0.000000,4151.410156,3918.718018,4137.179688,4151.538574,4127.051270,4132.179688,4205.128418,4143.333496,4150.641113,4163.846191,4189.615234,4194.487305,3827.820557,4126.666504,3208.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.782918,72.000000,0.000000,4147.436035,3924.871826,4144.102539,4164.102539,4129.487305,4133.333496,4211.794922,4137.179688,4147.563965,4155.512695,4190.384766,4192.948730,3826.666748,4133.589844,2760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,36.000000,0.000000,8151.000000,8117.000000,8162.000000,4194.000000,8130.000000,7411.000000,8191.000000,8237.000000,7879.000000
1594280591.790698,73.000000,0.000000,4149.615234,3927.179443,4144.358887,4159.871582,4116.666504,4141.922852,4207.051270,4136.025879,4145.256348,4156.538574,4199.102539,4195.897461,3823.461426,4134.230957,3618.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.798579,74.000000,0.000000,4165.384766,3927.948730,4147.563965,4155.641113,4120.000000,4144.871582,4206.538574,4142.948730,4150.128418,4163.846191,4200.512695,4199.743652,3830.384521,4126.410156,1909.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,37.000000,0.000000,8154.000000,8111.000000,8159.000000,4199.000000,8136.000000,7426.000000,8189.000000,8228.000000,7877.000000
1594280591.806360,75.000000,0.000000,4176.538574,3935.641113,4152.179688,4165.256348,4144.871582,4140.000000,4210.641113,4141.666504,4146.153809,4152.179688,4198.461426,4200.897461,3835.641113,4125.256348,3264.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.814241,76.000000,0.000000,4157.179688,3936.281982,4146.794922,4164.358887,4146.538574,4131.025879,4207.692383,4128.974121,4132.563965,4135.512695,4187.692383,4191.410156,3829.743652,4121.538574,3074.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,38.000000,0.000000,8157.000000,8104.000000,8161.000000,4184.000000,8115.000000,7436.000000,8194.000000,8230.000000,7877.000000
1594280591.822021,77.000000,0.000000,4142.307617,3932.051270,4150.897461,4156.794922,4133.333496,4134.615234,4211.794922,4128.077148,4134.871582,4140.897461,4179.487305,4186.794922,3826.153809,4116.538574,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.829902,78.000000,0.000000,4145.512695,3929.871826,4147.692383,4154.743652,4131.794922,4150.641113,4218.205078,4145.897461,4151.410156,4154.871582,4186.282227,4190.897461,3825.897461,4117.563965,1909.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,39.000000,0.000000,8157.000000,8098.000000,8152.000000,4219.000000,8122.000000,7426.000000,8188.000000,8231.000000,7876.000000
1594280591.837683,79.000000,0.000000,4146.025879,3926.923096,4138.717773,4147.692383,4121.922852,4150.128418,4218.461426,4155.256348,4154.358887,4148.077148,4187.436035,4188.205078,3830.000000,4119.102539,3264.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.845664,80.000000,0.000000,4146.025879,3934.871826,4143.077148,4152.563965,4120.641113,4141.410156,4210.000000,4149.102539,4147.820313,4140.256348,4181.282227,4183.205078,3834.487061,4120.641113,3074.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,40.000000,0.000000,8155.000000,8093.000000,8155.000000,4204.000000,8117.000000,7426.000000,8186.000000,8227.000000,7874.000000
1594280591.853545,81.000000,0.000000,4149.871582,3942.692383,4145.256348,4159.102539,4136.410156,4147.692383,4207.051270,4146.538574,4148.205078,4151.538574,4183.974121,4185.256348,3834.871826,4122.307617,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.861425,82.000000,0.000000,4148.461426,3933.846191,4139.615234,4148.846191,4129.743652,4151.794922,4216.538574,4148.461426,4153.205078,4160.641113,4185.128418,4187.436035,3837.179443,4125.512695,1909.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,41.000000,0.000000,8155.000000,8094.000000,8162.000000,4240.000000,8115.000000,7414.000000,8191.000000,8216.000000,7877.000000
1594280591.869206,83.000000,0.000000,4144.615234,3938.718018,4137.051270,4150.897461,4123.205078,4145.256348,4212.692383,4153.205078,4161.025879,4165.897461,4184.358887,4187.692383,3838.461426,4124.743652,3264.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.877187,84.000000,0.000000,4150.641113,3952.051270,4146.025879,4158.589844,4141.153809,4143.589844,4208.846191,4153.333496,4159.871582,4166.794922,4191.025879,4192.307617,3842.948730,4124.487305,3074.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,42.000000,0.000000,8155.000000,8106.000000,8173.000000,4205.000000,8123.000000,7416.000000,8192.000000,8230.000000,7878.000000
1594280591.885168,85.000000,0.000000,4159.871582,3948.461426,4150.256348,4151.410156,4142.436035,4147.820313,4212.307617,4143.589844,4154.358887,4163.974121,4200.897461,4198.205078,3849.230713,4133.717773,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.893049,86.000000,0.000000,4156.282227,3942.179443,4142.820313,4148.974121,4123.461426,4150.769043,4208.717773,4139.871582,4158.461426,4154.743652,4206.025879,4200.256348,3847.820557,4138.717773,1909.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,43.000000,0.000000,8142.000000,8116.000000,8177.000000,4192.000000,8112.000000,7429.000000,8189.000000,8229.000000,7875.000000
1594280591.901029,87.000000,0.000000,4151.922852,3946.410156,4142.692383,4150.897461,4129.743652,4153.974121,4212.307617,4146.666504,4162.820313,4150.384766,4196.410156,4202.307617,3844.102539,4131.538574,3264.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.908910,88.000000,0.000000,4146.025879,3952.692383,4138.974121,4149.743652,4148.974121,4157.820313,4217.307617,4148.589844,4158.077148,4159.102539,4185.384766,4197.692383,3839.358887,4119.102539,3074.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,44.000000,0.000000,8139.000000,8121.000000,8177.000000,4195.000000,8124.000000,7431.000000,8190.000000,8230.000000,7877.000000
1594280591.916891,89.000000,0.000000,4138.974121,3952.564209,4136.794922,4151.538574,4142.820313,4152.820313,4215.769043,4143.461426,4150.769043,4161.538574,4191.794922,4189.230957,3842.435791,4122.563965,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.924772,90.000000,0.000000,4146.410156,3957.051270,4142.948730,4155.128418,4130.256348,4145.769043,4212.948730,4147.179688,4154.230957,4166.025879,4199.487305,4195.641113,3851.153809,4134.743652,1909.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,45.000000,0.000000,8151.000000,8124.000000,8167.000000,4211.000000,8122.000000,7433.000000,8187.000000,8226.000000,7876.000000
1594280591.932753,91.000000,0.000000,4150.000000,3961.538574,4138.846191,4156.153809,4132.436035,4147.820313,4211.282227,4155.256348,4162.948730,4176.538574,4196.282227,4198.974121,3849.358887,4129.487305,3264.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.940634,92.000000,0.000000,4138.717773,3953.076904,4134.230957,4150.000000,4136.282227,4145.769043,4214.743652,4149.358887,4160.769043,4163.461426,4191.025879,4188.461426,3841.410156,4118.205078,3074.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,46.000000,0.000000,8145.000000,8121.000000,8166.000000,4222.000000,8136.000000,7432.000000,8190.000000,8224.000000,7876.000000
1594280591.948615,93.000000,0.000000,4132.948730,3952.564209,4130.641113,4148.333496,4142.563965,4144.230957,4212.436035,4145.384766,4159.743652,4148.333496,4192.307617,4185.512695,3836.410156,4118.974121,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.956496,94.000000,0.000000,4136.666504,3953.718018,4128.846191,4145.769043,4137.179688,4141.538574,4210.769043,4147.307617,4161.410156,4155.256348,4184.615234,4190.641113,3837.564209,4124.871582,1909.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,47.000000,0.000000,8147.000000,8121.000000,8163.000000,4218.000000,8132.000000,7429.000000,8185.000000,8231.000000,7876.000000
1594280591.964476,95.000000,0.000000,4139.102539,3950.512939,4131.153809,4140.256348,4121.922852,4135.128418,4213.333496,4150.769043,4157.436035,4161.538574,4178.205078,4191.922852,3838.076904,4125.256348,3264.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.972357,96.000000,0.000000,4142.436035,3965.641113,4134.358887,4150.256348,4129.743652,4144.358887,4216.794922,4162.692383,4162.179688,4163.461426,4194.230957,4197.436035,3836.538574,4126.025879,3074.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,48.000000,0.000000,8151.000000,8122.000000,8163.000000,4217.000000,8125.000000,7446.000000,8190.000000,8230.000000,7876.000000
1594280591.980338,97.000000,0.000000,4146.025879,3971.923096,4141.922852,4155.000000,4132.820313,4151.153809,4219.487305,4162.051270,4166.025879,4170.769043,4197.179688,4202.692383,3837.435791,4130.128418,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280591.988219,98.000000,0.000000,4141.410156,3948.205078,4134.230957,4143.846191,4125.128418,4145.384766,4212.563965,4152.051270,4161.538574,4176.025879,4181.666504,4193.846191,3831.794922,4122.948730,1909.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,49.000000,0.000000,8151.000000,8115.000000,8167.000000,4194.000000,8126.000000,7459.000000,8190.000000,8229.000000,7875.000000
1594280591.996200,99.000000,0.000000,4140.769043,3940.769287,4125.000000,4141.282227,4137.692383,4148.717773,4212.179688,4156.794922,4163.974121,4170.256348,4187.948730,4188.205078,3832.692383,4124.743652,3264.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280592.004081,100.000000,0.000000,4140.512695,3959.358887,4131.794922,4148.461426,4145.897461,4155.512695,4217.948730,4159.358887,4166.025879,4161.538574,4195.641113,4189.358887,3837.051270,4140.641113,3074.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,50.000000,0.000000,8156.000000,8106.000000,8164.000000,4178.000000,8125.000000,7447.000000,8194.000000,8225.000000,7878.000000
1594280592.012062,101.000000,0.000000,4131.153809,3963.333252,4132.051270,4151.282227,4135.641113,4151.922852,4212.436035,4145.000000,4155.384766,4156.153809,4177.179688,4180.897461,3825.000000,4127.436035,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280592.019943,102.000000,0.000000,4129.487305,3952.179443,4130.000000,4143.974121,4128.974121,4146.410156,4210.512695,4136.410156,4148.077148,4152.051270,4168.077148,4173.974121,3819.358887,4109.230957,1909.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,51.000000,0.000000,8157.000000,8108.000000,8158.000000,4192.000000,8122.000000,7451.000000,8190.000000,8228.000000,7875.000000
1594280592.027723,103.000000,0.000000,4130.256348,3946.666748,4126.410156,4137.948730,4127.692383,4146.666504,4210.897461,4141.282227,4152.948730,4153.589844,4175.256348,4173.077148,3824.871826,4115.512695,3264.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594280592.035604,104.000000,0.000000,4126.794922,3946.281982,4124.743652,4137.563965,4122.179688,4142.436035,4211.410156,4140.641113,4151.538574,4149.871582,4171.025879,4170.769043,3825.384521,4121.410156,3074.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,52.000000,0.000000,8165.000000,8111.000000,8155.000000,4188.000000,8125.000000,7448.000000,8188.000000,8229.000000,7876.000000
