title:TN03_L3_DTL_M, start timestamp:1594281132.899202, stop timestamp:1594281193.513081, headset type:EPOCPLUS, headset serial:3B9AE84A, headset firmware:625, subject name:Minh&Ha, channels:49, sampling rate:eeg_128;mot_64, samples:7690      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.GyroX,MOT.GyroY,MOT.GyroZ,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1594281132.978504,15.000000,0.000000,4162.436035,4221.153809,4161.922852,4155.384766,4155.256348,4156.410156,4154.487305,4161.282227,4166.666504,4172.692383,4143.717773,4200.512695,4163.077148,4181.666504,1453.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281132.986484,16.000000,0.000000,4157.179688,4228.974121,4158.205078,4160.000000,4154.487305,4161.794922,4154.743652,4166.922852,4171.410156,4184.615234,4147.948730,4202.820313,4160.384766,4173.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,8138.000000,8118.000000,8170.000000,4177.000000,8084.000000,7867.000000,8158.000000,8233.000000,7862.000000
1594281132.994364,17.000000,0.000000,4157.179688,4238.077148,4163.461426,4157.820313,4145.128418,4161.410156,4162.179688,4172.051270,4168.717773,4172.563965,4156.922852,4205.256348,4166.538574,4191.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.002144,18.000000,0.000000,4157.051270,4235.256348,4157.820313,4156.666504,4146.666504,4160.384766,4158.589844,4168.846191,4163.077148,4160.897461,4156.922852,4203.589844,4163.589844,4178.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,8138.000000,8118.000000,8171.000000,4179.000000,8098.000000,7877.000000,8157.000000,8229.000000,7863.000000
1594281133.010025,19.000000,0.000000,4166.025879,4253.589844,4161.922852,4161.282227,4148.205078,4159.102539,4158.461426,4164.871582,4165.641113,4166.794922,4149.102539,4207.820313,4158.846191,4185.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.017805,20.000000,0.000000,4178.974121,4268.461426,4169.743652,4163.333496,4149.358887,4158.589844,4160.769043,4170.384766,4172.307617,4172.436035,4149.743652,4216.922852,4166.794922,4185.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,8140.000000,8127.000000,8170.000000,4163.000000,8099.000000,7884.000000,8157.000000,8227.000000,7864.000000
1594281133.025685,21.000000,0.000000,4181.538574,4265.256348,4167.692383,4168.333496,4149.615234,4156.282227,4158.974121,4171.666504,4171.922852,4171.922852,4163.205078,4221.410156,4174.743652,4178.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.033465,22.000000,0.000000,4182.179688,4277.051270,4171.282227,4176.025879,4145.897461,4147.692383,4156.025879,4162.948730,4167.179688,4166.922852,4165.641113,4216.410156,4172.563965,4198.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,8144.000000,8127.000000,8168.000000,4164.000000,8110.000000,7884.000000,8160.000000,8231.000000,7864.000000
1594281133.041346,23.000000,0.000000,4178.717773,4282.820313,4162.436035,4172.179688,4153.077148,4147.179688,4149.743652,4163.974121,4162.948730,4159.871582,4147.948730,4206.410156,4165.897461,4181.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.049126,24.000000,0.000000,4173.717773,4276.410156,4154.487305,4155.000000,4159.230957,4151.794922,4155.256348,4165.897461,4155.641113,4155.512695,4140.641113,4200.897461,4161.538574,4180.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,8146.000000,8131.000000,8169.000000,4163.000000,8107.000000,7887.000000,8160.000000,8228.000000,7863.000000
1594281133.057006,25.000000,0.000000,4172.307617,4274.871582,4156.538574,4151.666504,4152.692383,4155.256348,4159.487305,4160.897461,4157.563965,4164.871582,4150.128418,4201.282227,4163.589844,4185.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.064786,26.000000,0.000000,4173.333496,4280.769043,4160.769043,4160.897461,4148.333496,4159.487305,4158.077148,4166.025879,4166.282227,4171.282227,4149.615234,4203.717773,4167.692383,4173.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,8149.000000,8126.000000,8169.000000,4171.000000,8084.000000,7898.000000,8156.000000,8232.000000,7863.000000
1594281133.072666,27.000000,0.000000,4179.230957,4290.641113,4168.717773,4159.230957,4146.922852,4160.384766,4163.077148,4170.256348,4160.128418,4161.538574,4143.846191,4207.307617,4161.922852,4188.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.080446,28.000000,0.000000,4184.487305,4296.025879,4167.563965,4165.641113,4148.333496,4162.179688,4162.563965,4169.102539,4160.897461,4164.743652,4154.230957,4214.102539,4161.922852,4177.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,8150.000000,8125.000000,8167.000000,4168.000000,8099.000000,7879.000000,8157.000000,8229.000000,7863.000000
1594281133.088326,29.000000,0.000000,4190.128418,4307.307617,4174.358887,4174.743652,4152.948730,4160.897461,4162.436035,4174.615234,4177.179688,4184.871582,4167.563965,4219.871582,4178.333496,4184.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.096106,30.000000,0.000000,4192.179688,4307.692383,4176.666504,4168.333496,4162.563965,4153.974121,4159.615234,4177.820313,4177.051270,4192.307617,4163.717773,4217.820313,4181.794922,4193.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,8160.000000,8127.000000,8170.000000,4165.000000,8080.000000,7877.000000,8162.000000,8229.000000,7864.000000
1594281133.104086,31.000000,0.000000,4187.563965,4296.538574,4169.871582,4167.436035,4170.897461,4153.589844,4156.922852,4175.256348,4163.077148,4178.974121,4163.205078,4219.230957,4173.846191,4177.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.111966,32.000000,0.000000,4186.025879,4302.948730,4177.051270,4170.384766,4162.820313,4158.974121,4163.461426,4176.410156,4163.717773,4169.230957,4169.230957,4226.922852,4177.051270,4187.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,8161.000000,8126.000000,8165.000000,4164.000000,8120.000000,7868.000000,8159.000000,8230.000000,7863.000000
1594281133.119946,33.000000,0.000000,4180.000000,4304.487305,4174.358887,4166.666504,4153.589844,4163.589844,4161.410156,4183.205078,4178.974121,4180.384766,4166.025879,4224.487305,4181.922852,4176.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.127827,34.000000,0.000000,4172.179688,4295.000000,4168.205078,4159.230957,4153.974121,4161.025879,4159.487305,4180.384766,4178.974121,4185.128418,4155.256348,4212.563965,4176.282227,4180.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,8165.000000,8120.000000,8162.000000,4164.000000,8083.000000,7871.000000,8156.000000,8229.000000,7865.000000
1594281133.135807,35.000000,0.000000,4172.692383,4285.384766,4167.307617,4163.205078,4149.358887,4155.512695,4159.487305,4171.666504,4165.512695,4168.333496,4148.974121,4210.641113,4166.794922,4189.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.143687,36.000000,0.000000,4175.897461,4270.897461,4166.153809,4172.051270,4143.974121,4153.461426,4153.974121,4174.487305,4164.743652,4167.307617,4156.025879,4216.922852,4166.666504,4169.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,8163.000000,8121.000000,8160.000000,4167.000000,8102.000000,7867.000000,8163.000000,8230.000000,7863.000000
1594281133.151667,37.000000,0.000000,4174.871582,4248.846191,4172.051270,4162.563965,4151.153809,4151.410156,4153.205078,4173.846191,4168.077148,4174.743652,4158.205078,4218.205078,4167.563965,4182.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.159547,38.000000,0.000000,4168.846191,4208.974121,4167.179688,4153.974121,4164.230957,4156.538574,4153.717773,4170.641113,4169.743652,4170.384766,4152.436035,4216.922852,4165.128418,4177.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,8166.000000,8120.000000,8155.000000,4170.000000,8081.000000,7876.000000,8159.000000,8227.000000,7864.000000
1594281133.167327,39.000000,0.000000,4170.641113,4178.846191,4166.922852,4163.333496,4162.563965,4163.077148,4160.128418,4172.563965,4171.666504,4169.615234,4157.948730,4217.051270,4169.358887,4178.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.175208,40.000000,0.000000,4185.897461,4162.307617,4179.615234,4176.025879,4157.820313,4164.743652,4162.436035,4175.641113,4169.230957,4179.358887,4169.615234,4219.871582,4177.563965,4192.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,8162.000000,8121.000000,8150.000000,4174.000000,8092.000000,7866.000000,8155.000000,8231.000000,7861.000000
1594281133.182988,41.000000,0.000000,4199.358887,4138.846191,4186.538574,4181.153809,4163.717773,4171.153809,4157.692383,4178.974121,4170.128418,4193.589844,4173.077148,4232.563965,4185.512695,4183.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.190968,42.000000,0.000000,4205.641113,4121.153809,4193.974121,4181.922852,4161.666504,4177.563965,4165.897461,4182.563965,4174.358887,4192.051270,4174.615234,4246.538574,4190.128418,4203.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,8162.000000,8120.000000,8151.000000,4183.000000,8077.000000,7872.000000,8160.000000,8230.000000,7864.000000
1594281133.198848,43.000000,0.000000,4201.666504,4092.179443,4189.358887,4187.307617,4155.000000,4178.461426,4168.077148,4189.615234,4179.487305,4184.743652,4182.820313,4244.743652,4185.641113,4195.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.206729,44.000000,0.000000,4191.282227,4056.281982,4181.410156,4184.230957,4156.666504,4169.102539,4161.794922,4185.128418,4180.000000,4185.769043,4178.589844,4231.922852,4178.974121,4176.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,8158.000000,8117.000000,8151.000000,4170.000000,8081.000000,7877.000000,8158.000000,8231.000000,7863.000000
1594281133.214509,45.000000,0.000000,4188.846191,4043.718018,4178.333496,4167.820313,4165.769043,4154.871582,4160.769043,4172.563965,4173.205078,4183.461426,4163.077148,4227.948730,4180.512695,4181.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.222489,46.000000,0.000000,4187.307617,4056.281982,4172.820313,4166.410156,4174.102539,4154.743652,4160.256348,4175.384766,4170.256348,4177.051270,4166.538574,4229.358887,4184.230957,4176.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,8158.000000,8114.000000,8152.000000,4185.000000,8076.000000,7876.000000,8155.000000,8226.000000,7865.000000
1594281133.230369,47.000000,0.000000,4181.153809,4080.512939,4178.846191,4177.436035,4163.589844,4160.256348,4164.743652,4181.538574,4172.436035,4170.641113,4167.692383,4223.974121,4179.487305,4191.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.238349,48.000000,0.000000,4175.512695,4086.025635,4172.948730,4178.846191,4152.307617,4162.179688,4161.153809,4177.051270,4175.769043,4176.282227,4155.000000,4213.846191,4167.948730,4174.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,8154.000000,8121.000000,8158.000000,4168.000000,8071.000000,7888.000000,8157.000000,8229.000000,7864.000000
1594281133.246229,49.000000,0.000000,4181.025879,4095.897461,4166.922852,4173.205078,4160.128418,4167.307617,4158.333496,4178.974121,4177.948730,4187.948730,4161.538574,4215.000000,4170.897461,4165.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.254209,50.000000,0.000000,4186.025879,4123.205078,4177.179688,4169.743652,4161.282227,4173.333496,4165.128418,4190.000000,4178.205078,4190.512695,4173.589844,4225.512695,4181.794922,4191.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,8159.000000,8124.000000,8159.000000,4191.000000,8065.000000,7884.000000,8155.000000,8227.000000,7860.000000
1594281133.262090,51.000000,0.000000,4177.307617,4132.563965,4170.000000,4172.051270,4154.358887,4171.153809,4160.000000,4185.897461,4177.948730,4185.512695,4163.717773,4225.512695,4174.230957,4176.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.270070,52.000000,0.000000,4178.846191,4142.948730,4164.487305,4171.666504,4161.025879,4161.538574,4154.743652,4167.948730,4175.384766,4182.179688,4157.692383,4216.153809,4165.897461,4174.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,8156.000000,8124.000000,8156.000000,4179.000000,8077.000000,7876.000000,8158.000000,8224.000000,7862.000000
1594281133.277950,53.000000,0.000000,4180.256348,4159.487305,4162.948730,4168.846191,4172.820313,4161.922852,4153.846191,4162.436035,4173.077148,4188.974121,4165.769043,4216.410156,4170.897461,4171.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.285930,54.000000,0.000000,4174.487305,4174.230957,4160.384766,4165.384766,4167.436035,4168.717773,4156.666504,4168.205078,4170.897461,4191.153809,4164.743652,4219.615234,4173.717773,4170.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,8148.000000,8119.000000,8163.000000,4215.000000,8089.000000,7857.000000,8159.000000,8231.000000,7864.000000
1594281133.293810,55.000000,0.000000,4181.922852,4192.563965,4167.051270,4167.820313,4157.692383,4171.410156,4161.666504,4168.205078,4172.051270,4184.358887,4161.153809,4216.666504,4173.077148,4188.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.301790,56.000000,0.000000,4191.282227,4207.051270,4168.717773,4183.205078,4163.589844,4176.153809,4156.282227,4168.461426,4176.025879,4180.384766,4170.256348,4219.871582,4176.922852,4167.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,8146.000000,8132.000000,8174.000000,4197.000000,8095.000000,7849.000000,8158.000000,8221.000000,7864.000000
1594281133.309670,57.000000,0.000000,4195.512695,4231.922852,4175.769043,4186.153809,4162.692383,4175.897461,4156.282227,4171.153809,4171.538574,4177.563965,4177.307617,4231.410156,4181.410156,4177.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594281133.317451,58.000000,0.000000,4196.538574,4254.230957,4176.922852,4174.487305,4157.948730,4173.974121,4158.333496,4176.794922,4170.512695,4185.512695,4175.769043,4233.589844,4184.102539,4190.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,8137.000000,8136.000000,8193.000000,4156.000000,8074.000000,7868.000000,8157.000000,8229.000000,7867.000000
1594281133.325331,59.000000,0.000000,4188.974121,4268.077148,4166.282227,4170.128418,4170.897461,4177.820313,4158.717773,4181.666504,4176.666504,4196.538574,4170.256348,4221.538574,4184.615234,4173.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
