title:TN02_L1_LTN_M, start timestamp:1594275724.583378, stop timestamp:1594275792.812323, headset type:EPOCPLUS, headset serial:3B9AE84A, headset firmware:625, subject name:minhpro123, channels:49, sampling rate:eeg_128;mot_64, samples:8659      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.GyroX,MOT.GyroY,MOT.GyroZ,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1594275724.662368,66.000000,0.000000,4015.512939,4161.282227,4156.282227,4175.897461,4148.077148,4149.615234,4170.256348,4170.256348,4145.897461,4140.897461,4168.974121,4214.230957,4067.948730,4140.769043,3276.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,33.000000,0.000000,8235.000000,8156.000000,8122.000000,4351.000000,8668.000000,8080.000000,8128.000000,8248.000000,7868.000000
1594275724.670247,67.000000,0.000000,4015.256348,4163.974121,4147.948730,4170.384766,4149.487305,4146.025879,4171.538574,4177.051270,4145.769043,4166.282227,4171.153809,4213.205078,4066.410156,4136.282227,3280.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275724.678026,68.000000,0.000000,4010.897461,4148.205078,4153.333496,4166.666504,4149.487305,4138.974121,4166.282227,4178.077148,4152.436035,4182.051270,4171.410156,4212.692383,4064.871826,4143.846191,3254.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,34.000000,0.000000,8193.000000,8223.000000,8182.000000,4321.000000,8681.000000,8070.000000,8127.000000,8237.000000,7866.000000
1594275724.686006,69.000000,0.000000,4011.538574,4141.025879,4144.102539,4179.743652,4149.871582,4142.692383,4163.974121,4179.102539,4160.128418,4186.282227,4160.512695,4206.922852,4071.410156,4143.717773,3204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275724.693886,70.000000,0.000000,4012.051270,4151.282227,4148.205078,4171.153809,4152.820313,4144.871582,4156.538574,4170.897461,4153.205078,4170.000000,4159.487305,4202.563965,4070.128174,4127.563965,3147.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,35.000000,0.000000,8175.000000,8254.000000,8198.000000,4200.000000,8702.000000,8049.000000,8132.000000,8240.000000,7867.000000
1594275724.701866,71.000000,0.000000,4020.641113,4172.307617,4150.512695,4166.153809,4165.000000,4148.717773,4159.743652,4169.743652,4149.487305,4157.307617,4171.153809,4208.077148,4064.615479,4127.692383,3240.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275724.709746,72.000000,0.000000,4025.256348,4166.410156,4150.128418,4170.641113,4158.717773,4146.538574,4164.743652,4164.871582,4143.974121,4151.538574,4164.102539,4206.025879,4067.564209,4138.717773,3090.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,36.000000,0.000000,8158.000000,8303.000000,8205.000000,4122.000000,8705.000000,8064.000000,8132.000000,8233.000000,7868.000000
1594275724.717726,73.000000,0.000000,4029.230713,4148.333496,4159.871582,4176.538574,4145.769043,4146.538574,4166.153809,4163.589844,4146.666504,4160.256348,4160.512695,4209.871582,4075.897461,4149.487305,3177.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275724.725606,74.000000,0.000000,4030.128174,4151.153809,4150.897461,4179.230957,4145.000000,4143.333496,4161.153809,4168.461426,4152.820313,4164.743652,4174.230957,4213.974121,4071.538574,4151.538574,2231.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,37.000000,0.000000,8156.000000,8313.000000,8196.000000,4094.000000,8683.000000,8101.000000,8135.000000,8239.000000,7871.000000
1594275724.733586,75.000000,0.000000,4026.794922,4162.948730,4154.615234,4170.128418,4154.358887,4133.461426,4153.589844,4158.461426,4140.769043,4134.615234,4177.179688,4212.051270,4058.846191,4142.307617,2983.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
