title:TN02_L3_TTH_M, start timestamp:1594375802.839612, stop timestamp:1594375864.253647, headset type:EPOCPLUS, headset serial:3B9AE84A, headset firmware:625, subject name:Minh&Ha, channels:49, sampling rate:eeg_128;mot_64, samples:7795      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.GyroX,MOT.GyroY,MOT.GyroZ,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1594375802.918927,122.000000,0.000000,4177.307617,4151.538574,4214.358887,4187.051270,4159.871582,4152.179688,4157.436035,4155.384766,4153.846191,4164.487305,4122.692383,4143.077148,4195.384766,4158.461426,1860.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,61.000000,0.000000,8154.000000,8108.000000,8186.000000,4576.000000,7650.000000,6144.000000,8281.000000,8233.000000,7938.000000
1594375802.926709,123.000000,0.000000,4162.051270,4132.692383,4213.717773,4187.051270,4151.794922,4144.615234,4147.692383,4144.358887,4151.153809,4162.820313,4118.846191,4141.282227,4186.538574,4154.615234,2556.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375802.934591,124.000000,0.000000,4161.282227,4105.641113,4195.384766,4152.948730,4117.179688,4121.666504,4124.230957,4114.871582,4130.384766,4126.666504,4104.615234,4129.615234,4171.282227,4133.077148,1022.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,62.000000,0.000000,8148.000000,8109.000000,8192.000000,4551.000000,7653.000000,6155.000000,8283.000000,8232.000000,7938.000000
1594375802.942373,125.000000,0.000000,4200.128418,4160.384766,4222.307617,4181.282227,4161.666504,4165.128418,4167.307617,4159.871582,4159.487305,4168.333496,4126.025879,4147.563965,4207.820313,4173.717773,1426.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375802.950254,126.000000,0.000000,4130.641113,4121.666504,4187.051270,4159.230957,4132.436035,4122.436035,4128.077148,4122.307617,4130.384766,4133.846191,4113.717773,4125.641113,4178.589844,4129.102539,1860.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,63.000000,0.000000,8151.000000,8116.000000,8184.000000,4553.000000,7666.000000,6159.000000,8281.000000,8233.000000,7939.000000
1594375802.958036,127.000000,0.000000,4170.384766,4144.743652,4214.743652,4187.179688,4168.333496,4156.794922,4156.666504,4148.461426,4153.461426,4162.948730,4124.358887,4142.948730,4197.307617,4165.384766,56.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375802.965917,0.000000,0.000000,4207.179688,4145.512695,4225.128418,4184.871582,4162.051270,4159.487305,4153.205078,4154.230957,4160.769043,4164.615234,4125.384766,4141.922852,4199.102539,4179.230957,2056.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,0.000000,0.000000,8145.000000,8120.000000,8178.000000,4579.000000,7663.000000,6166.000000,8282.000000,8217.000000,7937.000000
1594375802.973699,1.000000,0.000000,4173.589844,4125.641113,4193.589844,4162.948730,4128.589844,4126.666504,4126.282227,4127.436035,4141.794922,4137.051270,4113.846191,4128.717773,4176.153809,4140.769043,1879.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375802.981580,2.000000,0.000000,4187.820313,4167.563965,4218.333496,4195.897461,4172.051270,4164.487305,4163.333496,4164.743652,4166.282227,4184.615234,4126.538574,4149.615234,4196.538574,4165.256348,2641.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,1.000000,0.000000,8138.000000,8117.000000,8167.000000,4582.000000,7662.000000,6171.000000,8281.000000,8234.000000,7940.000000
1594375802.989362,3.000000,0.000000,4144.615234,4116.282227,4191.153809,4158.205078,4135.384766,4126.282227,4123.461426,4124.615234,4134.615234,4137.307617,4109.487305,4124.871582,4161.922852,4130.512695,2677.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375802.997243,4.000000,0.000000,4185.769043,4133.461426,4213.461426,4179.871582,4164.743652,4147.692383,4151.794922,4145.384766,4152.307617,4155.512695,4122.948730,4138.846191,4188.461426,4167.179688,2699.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,2.000000,0.000000,8138.000000,8120.000000,8161.000000,4579.000000,7655.000000,6170.000000,8282.000000,8237.000000,7938.000000
1594375803.005024,5.000000,0.000000,4201.538574,4145.128418,4227.051270,4190.512695,4164.358887,4149.358887,4152.436035,4150.256348,4156.282227,4168.846191,4120.897461,4146.794922,4202.692383,4164.487305,2696.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.012906,6.000000,0.000000,4156.794922,4122.051270,4196.153809,4164.743652,4130.128418,4123.333496,4120.256348,4116.794922,4130.000000,4125.512695,4105.897461,4128.461426,4171.410156,4115.384766,2335.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,3.000000,0.000000,8140.000000,8120.000000,8157.000000,4560.000000,7635.000000,6193.000000,8283.000000,8235.000000,7938.000000
1594375803.020687,7.000000,0.000000,4203.461426,4176.282227,4238.077148,4213.974121,4197.436035,4179.358887,4177.948730,4174.743652,4169.487305,4179.487305,4136.922852,4156.025879,4205.512695,4186.922852,2431.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.028569,8.000000,0.000000,4193.205078,4145.897461,4229.487305,4191.282227,4164.743652,4149.615234,4150.000000,4159.743652,4157.563965,4164.871582,4126.922852,4147.563965,4190.128418,4170.000000,1809.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,4.000000,0.000000,8142.000000,8120.000000,8156.000000,4556.000000,7646.000000,6192.000000,8282.000000,8235.000000,7940.000000
1594375803.036350,9.000000,0.000000,4209.743652,4158.589844,4228.077148,4189.358887,4159.871582,4160.512695,4158.461426,4173.589844,4167.307617,4173.077148,4127.179688,4152.051270,4198.846191,4159.102539,2465.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.044232,10.000000,0.000000,4187.179688,4164.487305,4220.769043,4196.538574,4171.666504,4161.410156,4165.512695,4177.179688,4167.563965,4176.922852,4129.871582,4150.000000,4201.025879,4165.512695,1867.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,5.000000,0.000000,8148.000000,8123.000000,8150.000000,4554.000000,7623.000000,6202.000000,8284.000000,8248.000000,7938.000000
1594375803.052013,11.000000,0.000000,4143.589844,4126.922852,4194.102539,4174.487305,4149.102539,4130.384766,4139.743652,4144.358887,4145.769043,4144.615234,4119.102539,4131.538574,4173.589844,4138.717773,2542.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.059895,12.000000,0.000000,4222.692383,4176.538574,4236.410156,4204.230957,4184.743652,4179.358887,4179.615234,4191.794922,4183.589844,4198.205078,4135.512695,4156.538574,4209.102539,4179.487305,1029.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,6.000000,0.000000,8170.000000,8130.000000,8147.000000,4562.000000,7627.000000,6201.000000,8289.000000,8235.000000,7941.000000
1594375803.067676,13.000000,0.000000,4198.589844,4148.589844,4212.179688,4171.794922,4137.436035,4134.743652,4133.589844,4152.051270,4150.256348,4153.717773,4114.102539,4137.948730,4186.410156,4146.282227,1423.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.075658,14.000000,0.000000,4189.230957,4155.256348,4210.641113,4184.358887,4154.102539,4139.102539,4140.897461,4150.641113,4148.077148,4140.512695,4120.897461,4143.077148,4189.615234,4160.128418,1867.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,7.000000,0.000000,8181.000000,8131.000000,8137.000000,4581.000000,7620.000000,6185.000000,8286.000000,8241.000000,7938.000000
1594375803.083539,15.000000,0.000000,4211.410156,4173.333496,4230.384766,4208.333496,4177.307617,4166.025879,4162.436035,4172.692383,4166.538574,4167.948730,4135.384766,4154.743652,4206.794922,4178.974121,2542.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.091521,16.000000,0.000000,4152.563965,4133.205078,4196.282227,4170.128418,4125.256348,4127.692383,4121.025879,4127.692383,4132.692383,4129.871582,4114.615234,4126.666504,4178.589844,4123.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,8.000000,0.000000,8203.000000,8131.000000,8143.000000,4577.000000,7611.000000,6232.000000,8280.000000,8235.000000,7937.000000
1594375803.099502,17.000000,0.000000,4174.102539,4174.615234,4223.333496,4195.769043,4169.230957,4166.538574,4158.205078,4162.563965,4158.589844,4165.128418,4127.307617,4148.077148,4204.615234,4163.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.107384,18.000000,0.000000,4166.794922,4134.102539,4205.641113,4178.205078,4152.820313,4138.077148,4131.153809,4142.436035,4142.820313,4135.384766,4115.641113,4137.179688,4175.512695,4138.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,9.000000,0.000000,8208.000000,8127.000000,8137.000000,4510.000000,7576.000000,6300.000000,8284.000000,8230.000000,7936.000000
1594375803.115366,19.000000,0.000000,4171.922852,4128.717773,4204.102539,4184.358887,4157.820313,4148.333496,4141.153809,4152.307617,4147.307617,4140.641113,4117.307617,4140.256348,4169.358887,4135.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.123247,20.000000,0.000000,4198.589844,4175.384766,4225.384766,4201.153809,4179.102539,4173.717773,4173.333496,4182.436035,4170.897461,4181.666504,4131.282227,4160.128418,4203.589844,4176.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,10.000000,0.000000,8238.000000,8114.000000,8116.000000,4515.000000,7574.000000,6477.000000,8279.000000,8228.000000,7938.000000
1594375803.131229,21.000000,0.000000,4160.256348,4133.589844,4184.871582,4157.692383,4139.230957,4124.743652,4135.000000,4137.179688,4141.025879,4129.230957,4117.307617,4133.846191,4181.538574,4132.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.139110,22.000000,0.000000,4165.897461,4143.205078,4210.641113,4186.538574,4181.538574,4174.615234,4170.384766,4180.000000,4166.922852,4162.307617,4129.615234,4144.871582,4187.179688,4143.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,11.000000,0.000000,8367.000000,8084.000000,8079.000000,4570.000000,7566.000000,6482.000000,8287.000000,8229.000000,7939.000000
1594375803.147092,23.000000,0.000000,4154.102539,4136.922852,4204.871582,4178.461426,4151.922852,4157.436035,4147.307617,4170.512695,4155.128418,4154.743652,4114.230957,4137.692383,4163.205078,4132.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.154974,24.000000,0.000000,4212.307617,4191.794922,4198.077148,4188.974121,4143.461426,4133.846191,4137.436035,4152.307617,4148.077148,4136.282227,4113.589844,4135.128418,4170.256348,4165.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,12.000000,0.000000,8436.000000,8064.000000,8074.000000,4561.000000,7610.000000,6362.000000,8280.000000,8228.000000,7938.000000
1594375803.162955,25.000000,0.000000,4240.641113,4256.025879,4232.436035,4231.538574,4186.153809,4164.743652,4159.615234,4170.000000,4161.538574,4149.230957,4126.666504,4150.769043,4185.384766,4194.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.170837,26.000000,0.000000,4172.436035,4235.512695,4211.794922,4205.128418,4153.974121,4138.846191,4120.384766,4128.717773,4124.615234,4093.846191,4095.769287,4133.077148,4129.487305,4131.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,13.000000,0.000000,8524.000000,8044.000000,8065.000000,4572.000000,7634.000000,6255.000000,8279.000000,8229.000000,7938.000000
1594375803.178818,27.000000,0.000000,4269.358887,4313.974121,4217.948730,4235.000000,4188.077148,4161.282227,4151.666504,4152.820313,4138.333496,4107.307617,4093.974365,4139.615234,4132.051270,4179.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.186700,28.000000,0.000000,4317.307617,4338.717773,4202.051270,4248.974121,4189.487305,4143.974121,4141.922852,4139.102539,4126.025879,4085.000000,4089.230713,4125.897461,4107.692383,4190.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,14.000000,0.000000,8553.000000,8039.000000,8068.000000,4570.000000,7670.000000,6172.000000,8279.000000,8223.000000,7936.000000
1594375803.194681,29.000000,0.000000,4259.487305,4330.000000,4200.641113,4252.563965,4184.743652,4141.025879,4130.000000,4121.538574,4110.256348,4060.256348,4085.000000,4120.641113,4077.051270,4160.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.202563,30.000000,0.000000,4240.384766,4361.538574,4223.846191,4261.922852,4201.922852,4159.102539,4141.410156,4135.256348,4115.512695,4070.000000,4086.025635,4132.948730,4080.256348,4166.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,15.000000,0.000000,8560.000000,8045.000000,8076.000000,4621.000000,7693.000000,6053.000000,8282.000000,8223.000000,7938.000000
1594375803.210545,31.000000,0.000000,4228.717773,4356.410156,4197.307617,4241.794922,4170.384766,4125.512695,4108.333496,4101.153809,4090.769287,4029.615479,4066.794922,4117.692383,4050.128174,4132.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.218426,32.000000,0.000000,4256.282227,4372.692383,4203.205078,4268.846191,4183.333496,4143.589844,4123.846191,4115.128418,4104.230957,4045.769287,4073.205078,4123.717773,4050.000000,4141.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,16.000000,0.000000,8525.000000,8054.000000,8085.000000,4644.000000,7707.000000,5999.000000,8278.000000,8224.000000,7932.000000
1594375803.226408,33.000000,0.000000,4230.641113,4346.153809,4201.794922,4250.000000,4180.000000,4136.538574,4118.333496,4113.589844,4098.333496,4038.974365,4071.794922,4119.102539,4039.871826,4133.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.234289,34.000000,0.000000,4226.410156,4359.615234,4206.282227,4242.948730,4199.615234,4156.794922,4132.179688,4123.589844,4104.487305,4043.205078,4073.974365,4124.230957,4048.333252,4145.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,17.000000,0.000000,8489.000000,8065.000000,8102.000000,4614.000000,7702.000000,5953.000000,8276.000000,8231.000000,7932.000000
1594375803.242071,35.000000,0.000000,4245.384766,4385.512695,4215.384766,4272.051270,4209.871582,4179.615234,4146.922852,4136.538574,4120.128418,4068.974365,4079.615479,4136.282227,4067.179443,4157.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.249953,36.000000,0.000000,4194.230957,4334.230957,4192.179688,4250.384766,4167.692383,4137.436035,4119.358887,4111.153809,4097.692383,4045.641113,4071.153809,4117.307617,4046.025635,4114.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,18.000000,0.000000,8402.000000,8076.000000,8120.000000,4606.000000,7714.000000,5954.000000,8285.000000,8222.000000,7935.000000
1594375803.257735,37.000000,0.000000,4200.128418,4337.307617,4211.538574,4253.717773,4196.538574,4160.000000,4152.051270,4145.769043,4116.153809,4072.820557,4086.538574,4130.000000,4058.589844,4137.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594375803.265616,38.000000,0.000000,4208.589844,4324.615234,4198.846191,4235.641113,4177.692383,4150.769043,4130.512695,4124.102539,4110.000000,4055.384521,4075.769287,4130.769043,4045.769287,4125.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,19.000000,0.000000,8357.000000,8083.000000,8127.000000,4586.000000,7731.000000,5962.000000,8279.000000,8216.000000,7932.000000
