title:TN03_L3_LTN_M, start timestamp:1594276275.231217, stop timestamp:1594276337.801300, headset type:EPOCPLUS, headset serial:3B9AE84A, headset firmware:625, subject name:Minh&Ha, channels:49, sampling rate:eeg_128;mot_64, samples:7941      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.GyroX,MOT.GyroY,MOT.GyroZ,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1594276275.309526,52.000000,0.000000,4208.974121,4058.333252,4155.256348,4172.563965,4159.102539,4156.025879,4139.358887,4148.974121,4150.641113,4157.820313,4186.538574,4217.179688,4204.871582,4199.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,8145.000000,8129.000000,8164.000000,4236.000000,8648.000000,7794.000000,8167.000000,8214.000000,7874.000000
1594276275.317308,53.000000,0.000000,4209.743652,4050.000000,4160.769043,4171.153809,4137.563965,4153.077148,4139.358887,4141.410156,4140.128418,4153.333496,4182.051270,4215.769043,4199.871582,4202.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.325188,54.000000,0.000000,4217.436035,4058.333252,4167.307617,4179.487305,4140.128418,4154.358887,4145.000000,4146.410156,4142.563965,4154.230957,4181.025879,4222.692383,4196.922852,4210.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,8150.000000,8125.000000,8163.000000,4235.000000,8679.000000,7789.000000,8172.000000,8214.000000,7879.000000
1594276275.332969,55.000000,0.000000,4220.256348,4063.333252,4164.743652,4181.922852,4156.153809,4150.769043,4141.282227,4148.205078,4145.897461,4147.179688,4176.025879,4219.487305,4193.846191,4204.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.340850,56.000000,0.000000,4226.025879,4064.743652,4173.333496,4192.179688,4158.974121,4143.205078,4134.487305,4140.897461,4141.153809,4141.025879,4177.820313,4215.769043,4194.487305,4204.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,8146.000000,8128.000000,8163.000000,4241.000000,8670.000000,7808.000000,8165.000000,8214.000000,7875.000000
1594276275.348631,57.000000,0.000000,4235.128418,4071.794922,4167.179688,4212.307617,4148.717773,4143.461426,4136.410156,4136.922852,4141.025879,4144.358887,4179.871582,4216.025879,4192.179688,4210.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.356612,58.000000,0.000000,4230.769043,4079.358887,4168.974121,4201.153809,4137.179688,4137.948730,4127.820313,4127.692383,4137.307617,4143.717773,4169.102539,4210.384766,4188.461426,4208.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,8155.000000,8130.000000,8161.000000,4238.000000,8690.000000,7803.000000,8174.000000,8215.000000,7876.000000
1594276275.364493,59.000000,0.000000,4238.846191,4099.615234,4165.512695,4187.051270,4161.025879,4142.051270,4128.717773,4131.282227,4143.846191,4147.179688,4169.487305,4207.179688,4196.025879,4206.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.372474,60.000000,0.000000,4245.384766,4098.589844,4158.077148,4202.820313,4173.846191,4148.333496,4132.948730,4137.948730,4148.333496,4136.538574,4179.358887,4207.563965,4191.410156,4205.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,8168.000000,8126.000000,8165.000000,4246.000000,8673.000000,7809.000000,8170.000000,8217.000000,7873.000000
1594276275.380455,61.000000,0.000000,4238.589844,4089.230713,4169.102539,4212.563965,4148.974121,4146.410156,4130.769043,4137.307617,4143.333496,4138.205078,4175.000000,4210.897461,4180.256348,4209.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.388336,62.000000,0.000000,4235.641113,4106.538574,4157.692383,4198.974121,4145.128418,4145.256348,4130.512695,4139.358887,4143.333496,4165.000000,4170.769043,4208.589844,4177.692383,4203.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,8171.000000,8126.000000,8168.000000,4244.000000,8653.000000,7826.000000,8167.000000,8213.000000,7875.000000
1594276275.396317,63.000000,0.000000,4239.615234,4120.384766,4159.743652,4188.846191,4167.820313,4142.051270,4126.666504,4139.102539,4146.794922,4173.717773,4176.794922,4209.743652,4168.461426,4195.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.404198,64.000000,0.000000,4256.025879,4132.051270,4173.077148,4205.769043,4177.436035,4145.641113,4133.461426,4143.846191,4153.589844,4168.077148,4174.230957,4218.717773,4169.358887,4207.948730,2443.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,32.000000,0.000000,8183.000000,8129.000000,8170.000000,4239.000000,8705.000000,7802.000000,8164.000000,8215.000000,7875.000000
1594276275.412180,65.000000,0.000000,4254.102539,4141.538574,4168.205078,4217.692383,4154.230957,4141.282227,4132.179688,4134.871582,4140.128418,4141.410156,4161.922852,4210.769043,4173.589844,4200.000000,3266.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.420061,66.000000,0.000000,4233.461426,4132.948730,4171.794922,4216.025879,4143.974121,4135.384766,4124.743652,4118.589844,4123.461426,4130.128418,4155.641113,4201.282227,4158.077148,4181.666504,3306.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,33.000000,0.000000,8202.000000,8128.000000,8173.000000,4244.000000,8662.000000,7817.000000,8171.000000,8212.000000,7876.000000
1594276275.428042,67.000000,0.000000,4234.743652,4138.333496,4163.589844,4219.743652,4169.743652,4145.897461,4135.000000,4126.153809,4134.615234,4161.922852,4155.384766,4201.153809,4149.743652,4187.051270,3156.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.435923,68.000000,0.000000,4237.179688,4158.461426,4161.153809,4204.615234,4175.897461,4147.307617,4137.563965,4131.666504,4138.205078,4149.230957,4155.384766,4196.922852,4150.769043,4188.461426,3293.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,34.000000,0.000000,8209.000000,8131.000000,8172.000000,4240.000000,8668.000000,7806.000000,8168.000000,8211.000000,7875.000000
1594276275.443904,69.000000,0.000000,4231.538574,4164.102539,4161.922852,4199.871582,4161.922852,4147.563965,4135.384766,4135.128418,4134.743652,4116.922852,4160.256348,4200.128418,4144.487305,4176.153809,3211.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.451785,70.000000,0.000000,4228.974121,4152.948730,4155.897461,4212.563965,4158.205078,4152.948730,4136.153809,4142.563965,4138.846191,4144.615234,4160.128418,4201.794922,4140.641113,4170.897461,2975.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,35.000000,0.000000,8216.000000,8131.000000,8172.000000,4236.000000,8709.000000,7783.000000,8168.000000,8221.000000,7874.000000
1594276275.459766,71.000000,0.000000,4229.358887,4156.153809,4171.538574,4211.282227,4169.615234,4156.153809,4139.743652,4142.692383,4140.384766,4166.410156,4155.641113,4201.282227,4146.282227,4183.974121,3038.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.467647,72.000000,0.000000,4224.102539,4165.897461,4168.461426,4212.179688,4176.025879,4156.153809,4141.794922,4140.641113,4138.461426,4134.102539,4156.538574,4205.897461,4144.102539,4184.102539,2912.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,36.000000,0.000000,8225.000000,8133.000000,8172.000000,4236.000000,8669.000000,7797.000000,8167.000000,8210.000000,7876.000000
1594276275.475628,73.000000,0.000000,4211.025879,4161.794922,4165.641113,4213.077148,4165.128418,4145.641113,4129.358887,4133.333496,4131.410156,4116.794922,4156.025879,4204.743652,4139.487305,4166.153809,3194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.483509,74.000000,0.000000,4215.128418,4169.358887,4174.871582,4214.358887,4166.794922,4146.282227,4127.948730,4135.897461,4133.589844,4152.307617,4158.589844,4207.563965,4145.000000,4168.974121,1967.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,37.000000,0.000000,8230.000000,8133.000000,8177.000000,4235.000000,8685.000000,7787.000000,8170.000000,8211.000000,7873.000000
1594276275.491490,75.000000,0.000000,4215.128418,4179.871582,4163.589844,4204.230957,4171.666504,4150.897461,4135.128418,4139.230957,4137.307617,4168.589844,4156.794922,4206.538574,4143.077148,4179.358887,2828.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.499371,76.000000,0.000000,4203.077148,4179.743652,4165.256348,4197.051270,4166.794922,4152.307617,4137.563965,4134.487305,4134.102539,4142.820313,4152.820313,4201.794922,4136.666504,4173.461426,2075.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,38.000000,0.000000,8231.000000,8129.000000,8179.000000,4247.000000,8677.000000,7785.000000,8167.000000,8209.000000,7874.000000
1594276275.507352,77.000000,0.000000,4198.974121,4173.846191,4159.102539,4207.563965,4172.179688,4164.358887,4147.692383,4145.641113,4142.179688,4131.538574,4157.692383,4201.922852,4132.820313,4155.128418,3081.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.515233,78.000000,0.000000,4176.922852,4156.282227,4149.230957,4194.615234,4164.358887,4160.769043,4144.358887,4146.153809,4137.179688,4126.025879,4151.025879,4188.205078,4126.666504,4138.333496,1967.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,39.000000,0.000000,8232.000000,8130.000000,8177.000000,4231.000000,8731.000000,7761.000000,8165.000000,8210.000000,7873.000000
1594276275.523014,79.000000,0.000000,4161.922852,4157.563965,4153.846191,4179.358887,4152.692383,4150.897461,4136.666504,4138.846191,4127.692383,4117.948730,4141.538574,4176.666504,4128.205078,4142.436035,2828.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.530895,80.000000,0.000000,4171.794922,4169.743652,4147.692383,4187.051270,4158.333496,4147.179688,4133.589844,4145.512695,4133.589844,4120.256348,4147.820313,4181.666504,4128.717773,4149.358887,2075.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,40.000000,0.000000,8233.000000,8137.000000,8176.000000,4249.000000,8645.000000,7802.000000,8167.000000,8209.000000,7875.000000
1594276275.538676,81.000000,0.000000,4176.538574,4174.615234,4155.128418,4194.615234,4164.743652,4139.615234,4123.077148,4143.333496,4135.769043,4126.025879,4153.205078,4193.717773,4122.948730,4150.897461,3081.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.546557,82.000000,0.000000,4183.589844,4183.717773,4156.794922,4200.897461,4170.512695,4145.128418,4126.153809,4136.410156,4135.897461,4137.948730,4152.563965,4200.128418,4127.820313,4153.589844,1967.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,41.000000,0.000000,8233.000000,8136.000000,8176.000000,4234.000000,8678.000000,7782.000000,8175.000000,8212.000000,7875.000000
1594276275.554338,83.000000,0.000000,4175.384766,4176.282227,4149.487305,4196.794922,4169.743652,4154.487305,4135.769043,4127.179688,4123.974121,4127.179688,4150.897461,4190.897461,4129.230957,4147.692383,2828.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.562218,84.000000,0.000000,4155.512695,4165.384766,4150.769043,4192.820313,4175.897461,4165.256348,4148.205078,4129.230957,4120.641113,4108.589844,4150.128418,4185.256348,4121.025879,4143.589844,2075.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,42.000000,0.000000,8242.000000,8137.000000,8172.000000,4241.000000,8643.000000,7814.000000,8173.000000,8210.000000,7874.000000
1594276275.570000,85.000000,0.000000,4152.563965,4170.000000,4141.794922,4186.666504,4178.333496,4174.358887,4163.589844,4151.538574,4143.077148,4123.589844,4149.743652,4186.666504,4120.641113,4139.358887,3081.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.577880,86.000000,0.000000,4154.743652,4170.128418,4147.692383,4171.922852,4162.563965,4170.897461,4165.641113,4162.436035,4153.205078,4138.717773,4151.538574,4185.256348,4122.051270,4132.692383,1967.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,43.000000,0.000000,8244.000000,8131.000000,8174.000000,4220.000000,8715.000000,7801.000000,8166.000000,8207.000000,7874.000000
1594276275.585661,87.000000,0.000000,4153.461426,4170.000000,4148.589844,4178.205078,4165.512695,4169.743652,4163.589844,4164.871582,4151.025879,4135.897461,4150.641113,4181.666504,4122.179688,4133.077148,2828.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.593542,88.000000,0.000000,4146.282227,4175.641113,4143.717773,4186.666504,4170.128418,4159.615234,4152.692383,4157.436035,4140.512695,4124.871582,4143.205078,4178.333496,4119.230957,4133.461426,2075.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,44.000000,0.000000,8245.000000,8121.000000,8175.000000,4213.000000,8677.000000,7799.000000,8170.000000,8210.000000,7872.000000
1594276275.601323,89.000000,0.000000,4149.230957,4181.410156,4155.000000,4185.256348,4164.743652,4148.205078,4142.436035,4145.897461,4131.410156,4113.974121,4145.128418,4186.794922,4116.794922,4136.794922,3081.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.609204,90.000000,0.000000,4159.871582,4183.717773,4152.436035,4191.794922,4161.666504,4147.692383,4141.153809,4144.230957,4135.512695,4116.153809,4155.897461,4194.615234,4123.589844,4141.922852,1967.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,45.000000,0.000000,8256.000000,8100.000000,8162.000000,4237.000000,8673.000000,7810.000000,8169.000000,8208.000000,7877.000000
1594276275.616985,91.000000,0.000000,4157.179688,4186.538574,4161.153809,4194.230957,4160.641113,4147.307617,4137.051270,4144.487305,4140.128418,4132.820313,4161.282227,4195.384766,4131.282227,4144.230957,2828.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.624866,92.000000,0.000000,4162.820313,4188.717773,4164.358887,4199.358887,4178.717773,4157.820313,4147.948730,4158.846191,4147.051270,4147.307617,4164.358887,4199.871582,4131.025879,4147.307617,2075.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,46.000000,0.000000,8262.000000,8100.000000,8163.000000,4226.000000,8696.000000,7814.000000,8162.000000,8203.000000,7877.000000
1594276275.632647,93.000000,0.000000,4165.769043,4174.487305,4155.128418,4201.282227,4182.820313,4166.794922,4160.897461,4164.358887,4146.025879,4137.436035,4162.307617,4195.256348,4126.538574,4143.846191,3081.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.640528,94.000000,0.000000,4152.051270,4171.410156,4159.230957,4190.384766,4165.128418,4167.563965,4163.717773,4159.487305,4145.000000,4131.410156,4156.794922,4187.948730,4126.282227,4138.077148,1967.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,47.000000,0.000000,8278.000000,8094.000000,8157.000000,4226.000000,8675.000000,7832.000000,8168.000000,8207.000000,7875.000000
1594276275.648309,95.000000,0.000000,4142.948730,4182.692383,4144.487305,4176.922852,4166.282227,4167.948730,4164.102539,4163.205078,4152.820313,4136.282227,4153.205078,4182.820313,4124.230957,4135.897461,2828.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594276275.656190,96.000000,0.000000,4144.615234,4174.358887,4144.615234,4171.153809,4173.589844,4161.410156,4159.230957,4164.102539,4152.051270,4131.666504,4149.615234,4177.692383,4117.948730,4136.410156,2075.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,48.000000,0.000000,8285.000000,8093.000000,8155.000000,4249.000000,8637.000000,7852.000000,8165.000000,8204.000000,7877.000000
