title:TN03_L1_LTN_M, start timestamp:1594275828.588887, stop timestamp:1594275897.739160, headset type:EPOCPLUS, headset serial:3B9AE84A, headset firmware:625, subject name:Minh&Ha, channels:49, sampling rate:eeg_128;mot_64, samples:8775      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.GyroX,MOT.GyroY,MOT.GyroZ,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1594275828.667399,77.000000,0.000000,4227.307617,4103.974121,4182.820313,4192.820313,4165.256348,4150.000000,4161.025879,4164.743652,4170.769043,4168.077148,4196.282227,4246.922852,4204.743652,4201.922852,3313.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.675180,78.000000,0.000000,4220.512695,4117.307617,4182.307617,4179.615234,4165.384766,4152.563965,4159.102539,4166.025879,4175.128418,4188.461426,4195.128418,4237.820313,4205.384766,4199.743652,2231.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,39.000000,0.000000,8155.000000,8123.000000,8164.000000,4251.000000,8541.000000,8358.000000,8134.000000,8122.000000,7871.000000
1594275828.683060,79.000000,0.000000,4209.230957,4113.974121,4176.282227,4172.948730,4167.436035,4155.128418,4156.538574,4164.487305,4173.717773,4196.666504,4188.077148,4223.589844,4210.384766,4203.974121,3199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.690841,80.000000,0.000000,4211.538574,4116.410156,4170.256348,4173.717773,4165.897461,4152.179688,4148.717773,4160.384766,4162.948730,4175.769043,4180.512695,4215.897461,4211.538574,4199.615234,2467.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,40.000000,0.000000,8154.000000,8120.000000,8168.000000,4238.000000,8537.000000,8349.000000,8137.000000,8140.000000,7872.000000
1594275828.698722,81.000000,0.000000,4211.282227,4116.538574,4182.051270,4177.436035,4162.948730,4146.153809,4143.333496,4151.922852,4154.230957,4162.307617,4187.820313,4221.538574,4202.051270,4188.077148,3313.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.706503,82.000000,0.000000,4205.897461,4105.128418,4171.282227,4183.333496,4161.410156,4146.410156,4152.179688,4155.000000,4161.410156,4173.077148,4199.102539,4227.179688,4195.128418,4190.769043,2231.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,41.000000,0.000000,8154.000000,8120.000000,8172.000000,4242.000000,8540.000000,8365.000000,8137.000000,8135.000000,7870.000000
1594275828.714384,83.000000,0.000000,4200.128418,4104.743652,4177.436035,4172.692383,4150.384766,4140.641113,4150.769043,4157.307617,4158.077148,4166.794922,4189.615234,4225.897461,4197.948730,4196.410156,3199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.722165,84.000000,0.000000,4203.846191,4122.948730,4183.846191,4169.102539,4151.282227,4142.179688,4151.410156,4163.333496,4160.512695,4166.666504,4183.846191,4231.794922,4208.077148,4196.153809,2467.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,42.000000,0.000000,8150.000000,8111.000000,8173.000000,4235.000000,8545.000000,8361.000000,8134.000000,8139.000000,7875.000000
1594275828.730146,85.000000,0.000000,4199.358887,4120.256348,4172.563965,4171.922852,4159.358887,4148.717773,4157.692383,4166.666504,4172.179688,4188.589844,4189.743652,4231.282227,4202.051270,4188.333496,3313.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.738028,86.000000,0.000000,4188.333496,4110.897461,4182.179688,4172.820313,4158.077148,4151.025879,4157.820313,4162.563965,4169.487305,4197.051270,4185.897461,4224.487305,4188.846191,4181.666504,2231.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,43.000000,0.000000,8144.000000,8109.000000,8171.000000,4226.000000,8530.000000,8352.000000,8141.000000,8136.000000,7871.000000
1594275828.746009,87.000000,0.000000,4197.307617,4129.102539,4181.794922,4183.589844,4163.717773,4159.358887,4162.436035,4169.615234,4168.205078,4189.743652,4184.358887,4228.717773,4199.102539,4189.871582,3199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.753890,88.000000,0.000000,4204.102539,4136.538574,4187.692383,4178.461426,4165.128418,4155.897461,4161.666504,4168.333496,4167.051270,4176.794922,4190.897461,4236.153809,4209.358887,4198.205078,2467.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,44.000000,0.000000,8141.000000,8109.000000,8169.000000,4246.000000,8537.000000,8375.000000,8137.000000,8138.000000,7872.000000
1594275828.761871,89.000000,0.000000,4196.153809,4124.615234,4183.846191,4168.717773,4161.282227,4148.974121,4157.948730,4159.487305,4163.205078,4178.333496,4192.179688,4232.179688,4203.846191,4188.461426,3313.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.769752,90.000000,0.000000,4179.358887,4111.794922,4165.512695,4173.333496,4155.128418,4147.307617,4152.820313,4153.333496,4155.897461,4173.461426,4182.179688,4216.666504,4187.179688,4167.820313,2231.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,45.000000,0.000000,8135.000000,8107.000000,8170.000000,4237.000000,8554.000000,8361.000000,8137.000000,8139.000000,7872.000000
1594275828.777533,91.000000,0.000000,4173.846191,4117.563965,4176.282227,4172.948730,4157.179688,4149.102539,4152.051270,4153.589844,4155.512695,4162.820313,4177.820313,4214.871582,4180.641113,4171.410156,3199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.785415,92.000000,0.000000,4184.230957,4129.230957,4171.794922,4165.256348,4168.717773,4155.000000,4163.974121,4163.589844,4171.538574,4177.563965,4184.487305,4222.820313,4193.333496,4186.922852,2467.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,46.000000,0.000000,8134.000000,8112.000000,8175.000000,4242.000000,8545.000000,8380.000000,8138.000000,8130.000000,7871.000000
1594275828.793196,93.000000,0.000000,4176.922852,4112.692383,4172.563965,4165.769043,4161.538574,4149.615234,4158.589844,4159.487305,4168.077148,4163.077148,4185.256348,4219.615234,4195.384766,4172.948730,3313.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.801077,94.000000,0.000000,4173.846191,4112.820313,4184.358887,4179.487305,4159.487305,4148.589844,4152.179688,4157.563965,4160.000000,4146.153809,4188.461426,4222.692383,4189.358887,4167.820313,2231.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,47.000000,0.000000,8130.000000,8118.000000,8177.000000,4243.000000,8554.000000,8387.000000,8141.000000,8136.000000,7871.000000
1594275828.808858,95.000000,0.000000,4176.410156,4123.333496,4176.410156,4170.641113,4163.077148,4148.077148,4154.230957,4162.692383,4163.974121,4179.615234,4189.102539,4223.846191,4188.717773,4179.358887,3199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.816840,96.000000,0.000000,4166.922852,4106.538574,4180.000000,4158.333496,4156.025879,4141.025879,4151.922852,4157.692383,4161.282227,4202.820313,4181.666504,4215.512695,4191.410156,4175.384766,2467.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,48.000000,0.000000,8135.000000,8116.000000,8180.000000,4243.000000,8532.000000,8396.000000,8141.000000,8138.000000,7873.000000
1594275828.824721,97.000000,0.000000,4171.922852,4109.487305,4176.922852,4179.102539,4159.871582,4147.820313,4158.717773,4157.948730,4160.384766,4189.102539,4187.436035,4218.589844,4194.358887,4173.846191,3313.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.832702,98.000000,0.000000,4179.743652,4131.410156,4183.461426,4178.589844,4160.000000,4150.256348,4158.589844,4154.230957,4156.282227,4170.000000,4192.820313,4227.948730,4193.589844,4175.256348,2231.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,49.000000,0.000000,8133.000000,8121.000000,8176.000000,4243.000000,8558.000000,8392.000000,8135.000000,8139.000000,7874.000000
1594275828.840584,99.000000,0.000000,4175.384766,4127.563965,4185.769043,4161.153809,4156.025879,4145.512695,4152.563965,4155.000000,4157.820313,4169.102539,4187.179688,4228.333496,4192.692383,4174.230957,3199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.848565,100.000000,0.000000,4167.051270,4115.512695,4169.358887,4170.641113,4159.102539,4146.794922,4151.025879,4161.538574,4168.333496,4176.025879,4184.102539,4218.846191,4189.358887,4172.948730,2467.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,50.000000,0.000000,8134.000000,8121.000000,8180.000000,4246.000000,8523.000000,8401.000000,8140.000000,8139.000000,7873.000000
1594275828.856446,101.000000,0.000000,4161.666504,4120.641113,4178.333496,4174.487305,4159.871582,4149.487305,4152.051270,4159.230957,4170.256348,4176.282227,4187.948730,4216.025879,4183.461426,4168.846191,3313.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.864428,102.000000,0.000000,4164.743652,4120.384766,4171.538574,4162.692383,4161.282227,4154.102539,4157.436035,4163.717773,4170.128418,4178.077148,4189.615234,4214.871582,4186.538574,4167.563965,2231.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,51.000000,0.000000,8132.000000,8128.000000,8177.000000,4245.000000,8549.000000,8385.000000,8141.000000,8138.000000,7870.000000
1594275828.872309,103.000000,0.000000,4163.077148,4114.230957,4170.384766,4154.358887,4156.922852,4148.333496,4149.615234,4160.256348,4161.282227,4164.743652,4178.974121,4207.563965,4187.563965,4163.717773,3199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.880290,104.000000,0.000000,4158.974121,4121.922852,4178.333496,4158.974121,4154.871582,4141.282227,4144.487305,4153.077148,4155.512695,4141.538574,4174.230957,4210.384766,4182.436035,4161.666504,2467.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,52.000000,0.000000,8134.000000,8134.000000,8172.000000,4242.000000,8561.000000,8384.000000,8138.000000,8137.000000,7873.000000
1594275828.888172,105.000000,0.000000,4155.897461,4115.128418,4163.717773,4163.333496,4151.410156,4139.615234,4146.794922,4155.000000,4160.000000,4144.230957,4180.512695,4211.025879,4177.179688,4160.512695,3313.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.896153,106.000000,0.000000,4155.128418,4107.307617,4172.692383,4157.436035,4144.743652,4136.538574,4141.666504,4156.410156,4162.563965,4176.025879,4183.717773,4208.461426,4171.922852,4158.846191,2231.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,53.000000,0.000000,8133.000000,8134.000000,8175.000000,4239.000000,8556.000000,8380.000000,8137.000000,8139.000000,7870.000000
1594275828.904034,107.000000,0.000000,4164.102539,4129.615234,4171.922852,4162.307617,4150.897461,4141.025879,4146.666504,4166.153809,4170.641113,4202.179688,4182.051270,4214.102539,4176.666504,4161.794922,3199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.912015,108.000000,0.000000,4161.794922,4125.000000,4166.666504,4164.358887,4152.051270,4143.333496,4152.307617,4168.846191,4168.846191,4180.384766,4180.256348,4213.846191,4186.666504,4163.717773,2467.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,54.000000,0.000000,8140.000000,8138.000000,8177.000000,4238.000000,8564.000000,8385.000000,8141.000000,8139.000000,7872.000000
1594275828.919896,109.000000,0.000000,4156.666504,4101.666504,4176.282227,4162.179688,4153.589844,4146.282227,4153.589844,4162.820313,4162.179688,4154.743652,4188.333496,4215.384766,4186.922852,4170.384766,3313.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.927677,110.000000,0.000000,4162.436035,4114.102539,4171.153809,4167.051270,4158.205078,4147.948730,4153.077148,4162.179688,4163.717773,4166.153809,4192.563965,4219.615234,4177.692383,4172.179688,2231.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,55.000000,0.000000,8133.000000,8139.000000,8176.000000,4234.000000,8562.000000,8392.000000,8138.000000,8135.000000,7872.000000
1594275828.935559,111.000000,0.000000,4163.461426,4132.436035,4182.051270,4166.025879,4156.025879,4140.897461,4145.897461,4162.179688,4164.487305,4176.666504,4185.256348,4220.897461,4175.897461,4166.922852,3199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.943340,112.000000,0.000000,4167.436035,4137.563965,4182.179688,4165.000000,4163.717773,4148.205078,4151.922852,4168.205078,4172.948730,4184.230957,4185.256348,4225.128418,4184.358887,4172.436035,2467.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,56.000000,0.000000,8130.000000,8142.000000,8175.000000,4234.000000,8567.000000,8378.000000,8140.000000,8137.000000,7871.000000
1594275828.951221,113.000000,0.000000,4162.307617,4133.077148,4173.077148,4159.358887,4160.128418,4149.487305,4153.077148,4161.410156,4167.307617,4176.794922,4184.743652,4220.512695,4183.589844,4174.615234,3313.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.959002,114.000000,0.000000,4154.358887,4129.615234,4174.102539,4160.512695,4150.512695,4141.025879,4145.256348,4153.461426,4155.769043,4166.794922,4179.871582,4216.794922,4178.205078,4168.974121,2231.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,57.000000,0.000000,8134.000000,8142.000000,8169.000000,4235.000000,8574.000000,8401.000000,8134.000000,8142.000000,7873.000000
1594275828.966883,115.000000,0.000000,4155.769043,4127.179688,4162.436035,4169.358887,4158.333496,4145.384766,4146.410156,4160.769043,4159.743652,4164.743652,4181.025879,4219.615234,4179.102539,4162.820313,3199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.974664,116.000000,0.000000,4149.743652,4120.256348,4172.179688,4163.717773,4160.384766,4149.615234,4149.230957,4158.717773,4159.358887,4150.769043,4182.948730,4220.000000,4175.128418,4158.333496,2467.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,58.000000,0.000000,8136.000000,8142.000000,8171.000000,4230.000000,8567.000000,8384.000000,8137.000000,8148.000000,7871.000000
1594275828.982545,117.000000,0.000000,4147.563965,4127.563965,4166.282227,4154.615234,4158.205078,4150.641113,4153.333496,4157.820313,4160.512695,4162.179688,4178.717773,4212.179688,4170.897461,4159.487305,3313.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275828.990326,118.000000,0.000000,4146.153809,4132.307617,4152.051270,4145.000000,4156.666504,4147.051270,4147.820313,4160.128418,4160.384766,4177.179688,4173.461426,4204.358887,4175.769043,4156.794922,2231.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,59.000000,0.000000,8139.000000,8143.000000,8165.000000,4233.000000,8556.000000,8387.000000,8140.000000,8141.000000,7874.000000
1594275828.998207,119.000000,0.000000,4141.794922,4128.846191,4168.205078,4148.974121,4153.077148,4145.512695,4143.589844,4160.384766,4157.692383,4164.743652,4176.538574,4210.384766,4176.794922,4158.077148,3199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
1594275829.005988,120.000000,0.000000,4137.436035,4123.717773,4162.563965,4157.820313,4147.051270,4148.205078,4148.077148,4161.922852,4161.153809,4157.179688,4178.333496,4209.102539,4167.563965,4158.717773,2467.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,60.000000,0.000000,8143.000000,8143.000000,8166.000000,4234.000000,8558.000000,8381.000000,8139.000000,8138.000000,7873.000000
1594275829.013869,121.000000,0.000000,4128.974121,4118.077148,4159.230957,4146.922852,4141.666504,4142.307617,4143.333496,4151.538574,4155.769043,4155.769043,4165.512695,4197.692383,4158.717773,4146.794922,3313.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,
